,YEAR_op,TIMESTAMP,STOCK_TECHNO,stockLevel_Pvar
137,2025,69,saltCavernH2_G,495.8723963277372
138,2025,70,Battery,0.0
139,2025,70,saltCavernH2_G,495.8723963277372
140,2025,71,Battery,0.0
141,2025,71,saltCavernH2_G,495.8723963277372
142,2025,72,Battery,0.0
143,2025,72,saltCavernH2_G,495.8723963277372
144,2025,73,Battery,0.0
145,2025,73,saltCavernH2_G,495.8723963277372
146,2025,74,Battery,0.0
147,2025,74,saltCavernH2_G,0.0
148,2025,75,Battery,0.0
149,2025,75,saltCavernH2_G,327.9746566649153
150,2025,76,Battery,94.9760820695534
151,2025,76,saltCavernH2_G,655.9493133298306
152,2025,77,Battery,0.0
153,2025,77,saltCavernH2_G,299.7259040691874
154,2025,78,Battery,0.0
155,2025,78,saltCavernH2_G,299.7259040691874
156,2025,79,Battery,0.0
157,2025,79,saltCavernH2_G,299.7259040691874
158,2025,80,Battery,0.0
159,2025,80,saltCavernH2_G,299.7259040691874
160,2025,81,Battery,0.0
161,2025,81,saltCavernH2_G,299.7259040691874
162,2025,82,Battery,0.0
163,2025,82,saltCavernH2_G,299.7259040691874
164,2025,83,Battery,0.0
165,2025,83,saltCavernH2_G,299.7259040691874
166,2025,84,Battery,0.0
167,2025,84,saltCavernH2_G,299.7259040691874
168,2025,85,Battery,0.0
169,2025,85,saltCavernH2_G,299.7259040691874
170,2025,86,Battery,0.0
171,2025,86,saltCavernH2_G,299.7259040691874
172,2025,87,Battery,0.0
173,2025,87,saltCavernH2_G,299.7259040691874
174,2025,88,Battery,0.0
175,2025,88,saltCavernH2_G,299.7259040691874
176,2025,89,Battery,0.0
177,2025,89,saltCavernH2_G,98.86651995354453
178,2025,90,Battery,0.0
179,2025,90,saltCavernH2_G,98.86651995354453
180,2025,91,Battery,0.0
181,2025,91,saltCavernH2_G,98.86651995354453
182,2025,92,Battery,0.0
183,2025,92,saltCavernH2_G,98.86651995354453
184,2025,93,Battery,0.0
185,2025,93,saltCavernH2_G,98.86651995354453
186,2025,94,Battery,0.0
187,2025,94,saltCavernH2_G,98.86651995354453
188,2025,95,Battery,0.0
189,2025,95,saltCavernH2_G,98.86651995354453
190,2025,96,Battery,0.0
191,2025,96,saltCavernH2_G,98.86651995354453
192,2025,97,Battery,0.0
193,2025,97,saltCavernH2_G,98.86651995354453
194,2025,98,Battery,0.0
195,2025,98,saltCavernH2_G,0.0
196,2025,99,Battery,0.0
197,2025,99,saltCavernH2_G,258.1872412307051
198,2025,100,Battery,94.9760820695534
199,2025,100,saltCavernH2_G,586.1618978956204
200,2025,101,Battery,94.9760820695534
201,2025,101,saltCavernH2_G,914.1365545605357
202,2025,102,Battery,94.1687853719622
203,2025,102,saltCavernH2_G,1241.2081460803552
204,2025,103,Battery,0.0
205,2025,103,saltCavernH2_G,950.6129776437318
206,2025,104,Battery,0.0
207,2025,104,saltCavernH2_G,950.6129776437318
208,2025,105,Battery,0.0
209,2025,105,saltCavernH2_G,950.6129776437318
210,2025,106,Battery,0.0
211,2025,106,saltCavernH2_G,950.6129776437318
212,2025,107,Battery,0.0
213,2025,107,saltCavernH2_G,655.9493133298306
214,2025,108,Battery,0.0
215,2025,108,saltCavernH2_G,655.9493133298306
216,2025,109,Battery,0.0
217,2025,109,saltCavernH2_G,655.9493133298306
218,2025,110,Battery,0.0
219,2025,110,saltCavernH2_G,983.9239699947458
220,2025,111,Battery,0.0
221,2025,111,saltCavernH2_G,1311.8986266596612
222,2025,112,Battery,94.9760820695534
223,2025,112,saltCavernH2_G,1639.8732833245765
224,2025,113,Battery,0.0
225,2025,113,saltCavernH2_G,1639.8732833245765
226,2025,114,Battery,0.0
227,2025,114,saltCavernH2_G,1639.8732833245765
228,2025,115,Battery,0.0
229,2025,115,saltCavernH2_G,912.5
230,2025,116,Battery,0.0
231,2025,116,saltCavernH2_G,912.5
232,2025,117,Battery,0.0
233,2025,117,saltCavernH2_G,912.5
234,2025,118,Battery,0.0
235,2025,118,saltCavernH2_G,912.5
236,2025,119,Battery,0.0
237,2025,119,saltCavernH2_G,912.5
238,2025,120,Battery,0.0
239,2025,120,saltCavernH2_G,912.5
240,2025,121,Battery,0.0
241,2025,121,saltCavernH2_G,912.5
242,2025,122,Battery,0.0
243,2025,122,saltCavernH2_G,0.0
244,2025,123,Battery,0.0
245,2025,123,saltCavernH2_G,191.48220611809708
246,2025,124,Battery,94.9760820695534
247,2025,124,saltCavernH2_G,519.4568627830124
248,2025,125,Battery,94.1687853719622
249,2025,125,saltCavernH2_G,847.4315194479276
250,2025,126,Battery,94.9760820695534
251,2025,126,saltCavernH2_G,1175.406176112843
252,2025,127,Battery,94.1687853719622
253,2025,127,saltCavernH2_G,1449.6965161348994
254,2025,128,Battery,0.0
255,2025,128,saltCavernH2_G,1330.0692732309508
256,2025,129,Battery,0.0
257,2025,129,saltCavernH2_G,1008.7226055781164
258,2025,130,Battery,0.0
259,2025,130,saltCavernH2_G,1008.7226055781164
260,2025,131,Battery,0.0
261,2025,131,saltCavernH2_G,1008.7226055781164
262,2025,132,Battery,0.0
263,2025,132,saltCavernH2_G,950.962463794831
264,2025,133,Battery,0.0
265,2025,133,saltCavernH2_G,950.962463794831
266,2025,134,Battery,0.0
267,2025,134,saltCavernH2_G,983.9239699947458
268,2025,135,Battery,0.0
269,2025,135,saltCavernH2_G,1311.8986266596612
270,2025,136,Battery,94.9760820695534
271,2025,136,saltCavernH2_G,1639.8732833245765
272,2025,137,Battery,0.0
273,2025,137,saltCavernH2_G,1639.8732833245765
274,2025,138,Battery,0.0
275,2025,138,saltCavernH2_G,1639.8732833245765
276,2025,139,Battery,0.0
277,2025,139,saltCavernH2_G,1639.8732833245765
278,2025,140,Battery,0.0
279,2025,140,saltCavernH2_G,1639.8732833245765
280,2025,141,Battery,0.0
281,2025,141,saltCavernH2_G,1639.8732833245765
282,2025,142,Battery,0.0
283,2025,142,saltCavernH2_G,1639.8732833245765
284,2025,143,Battery,0.0
285,2025,143,saltCavernH2_G,1639.8732833245765
286,2025,144,Battery,0.0
287,2025,144,saltCavernH2_G,1639.8732833245765
288,2025,145,Battery,0.0
289,2025,145,saltCavernH2_G,983.9239699947458
290,2025,146,Battery,0.0
