,YEAR_op,TIMESTAMP,STOCK_TECHNO,stockLevel_Pvar
130,2040,44,Battery,-0.0
131,2040,44,saltCavernH2_G,118983.28420123442
132,2040,45,tankH2_G,4163.922665406441
133,2040,45,Battery,-0.0
134,2040,45,saltCavernH2_G,118854.1199775206
135,2040,46,tankH2_G,4163.922665406441
136,2040,46,Battery,-0.0
137,2040,46,saltCavernH2_G,118605.67641695989
138,2040,47,tankH2_G,4163.922665406441
139,2040,47,Battery,-0.0
140,2040,47,saltCavernH2_G,118260.33461247852
141,2040,48,tankH2_G,4146.763939388612
142,2040,48,Battery,-0.0
143,2040,48,saltCavernH2_G,117848.09091769392
144,2040,49,tankH2_G,4113.177011828215
145,2040,49,Battery,-0.0
146,2040,49,saltCavernH2_G,117435.84722290933
147,2040,50,tankH2_G,4086.1110378355547
148,2040,50,Battery,-0.0
149,2040,50,saltCavernH2_G,117023.60352812475
150,2040,51,tankH2_G,4113.285678037441
151,2040,51,Battery,-0.0
152,2040,51,saltCavernH2_G,116611.35983334016
153,2040,52,tankH2_G,4126.230425500219
154,2040,52,Battery,-0.0
155,2040,52,saltCavernH2_G,116252.93206596914
156,2040,53,tankH2_G,4163.922665406441
157,2040,53,Battery,-0.0
158,2040,53,saltCavernH2_G,115840.68837118454
159,2040,54,tankH2_G,4150.100711556299
160,2040,54,Battery,-0.0
161,2040,54,saltCavernH2_G,115428.44467639996
162,2040,55,tankH2_G,4113.276572457537
163,2040,55,Battery,-0.0
164,2040,55,saltCavernH2_G,115016.20098161537
165,2040,56,tankH2_G,4060.3558943596677
166,2040,56,Battery,-0.0
167,2040,56,saltCavernH2_G,114603.95728683079
168,2040,57,tankH2_G,4032.0047799358545
169,2040,57,Battery,-0.0
170,2040,57,saltCavernH2_G,114191.71359204619
171,2040,58,tankH2_G,3960.322195130609
172,2040,58,Battery,-0.0
173,2040,58,saltCavernH2_G,113779.4698972616
174,2040,59,tankH2_G,3888.639610325393
175,2040,59,Battery,-0.0
176,2040,59,saltCavernH2_G,113367.22620247702
177,2040,60,tankH2_G,3804.0635794039376
178,2040,60,Battery,-0.0
179,2040,60,saltCavernH2_G,112954.98250769243
180,2040,61,tankH2_G,3709.9394995975717
181,2040,61,Battery,-0.0
182,2040,61,saltCavernH2_G,112542.73881290785
183,2040,62,tankH2_G,3508.439498256447
184,2040,62,Battery,-0.0
185,2040,62,saltCavernH2_G,112130.49511812325
186,2040,63,tankH2_G,3433.210803672891
187,2040,63,Battery,-0.0
188,2040,63,saltCavernH2_G,111718.25142333866
189,2040,64,tankH2_G,3433.210803672891
190,2040,64,Battery,-0.0
191,2040,64,saltCavernH2_G,111306.00772855408
192,2040,65,tankH2_G,3453.4335508170875
193,2040,65,Battery,-0.0
194,2040,65,saltCavernH2_G,110893.76403376949
195,2040,66,tankH2_G,3487.6084596262235
196,2040,66,Battery,-0.0
197,2040,66,saltCavernH2_G,110481.52033898489
198,2040,67,tankH2_G,3521.78336843536
199,2040,67,Battery,-0.0
200,2040,67,saltCavernH2_G,110069.2766442003
201,2040,68,tankH2_G,3573.6458682120256
202,2040,68,Battery,-0.0
203,2040,68,saltCavernH2_G,109657.03294941572
204,2040,69,tankH2_G,3621.9518465729743
205,2040,69,Battery,-0.0
206,2040,69,saltCavernH2_G,109244.78925463113
207,2040,70,tankH2_G,3638.717885144216
208,2040,70,Battery,-0.0
209,2040,70,saltCavernH2_G,108832.54555984655
210,2040,71,tankH2_G,3638.412014569518
211,2040,71,Battery,-0.0
212,2040,71,saltCavernH2_G,108420.30186506195
213,2040,72,tankH2_G,3625.676866379511
214,2040,72,Battery,-0.0
215,2040,72,saltCavernH2_G,108008.05817027736
216,2040,73,tankH2_G,3494.61475996687
217,2040,73,Battery,-0.0
218,2040,73,saltCavernH2_G,107595.81447549278
219,2040,74,tankH2_G,3363.55265355423
220,2040,74,Battery,-0.0
221,2040,74,saltCavernH2_G,107183.57078070819
222,2040,75,tankH2_G,3210.685563775072
223,2040,75,Battery,-0.0
224,2040,75,saltCavernH2_G,106771.32708592359
225,2040,76,tankH2_G,3042.361167691842
226,2040,76,Battery,-0.0
227,2040,76,saltCavernH2_G,106359.08339113901
228,2040,77,tankH2_G,2880.2038573076384
229,2040,77,Battery,-0.0
230,2040,77,saltCavernH2_G,105946.83969635442
231,2040,78,tankH2_G,2721.1384724559207
232,2040,78,Battery,-0.0
233,2040,78,saltCavernH2_G,105534.59600156984
234,2040,79,tankH2_G,2565.169944733566
235,2040,79,Battery,-0.0
236,2040,79,saltCavernH2_G,105122.35230678525
237,2040,80,tankH2_G,2390.704751045118
238,2040,80,Battery,-0.0
239,2040,80,saltCavernH2_G,104710.10861200065
240,2040,81,tankH2_G,2189.2047496262453
241,2040,81,Battery,-0.0
242,2040,81,saltCavernH2_G,104297.86491721607
243,2040,82,tankH2_G,1965.7618864712972
244,2040,82,Battery,-0.0
245,2040,82,saltCavernH2_G,103885.62122243148
246,2040,83,tankH2_G,1742.3190233163493
247,2040,83,Battery,-0.0
248,2040,83,saltCavernH2_G,103473.3775276469
249,2040,84,tankH2_G,1501.8650500583965
250,2040,84,Battery,-0.0
251,2040,84,saltCavernH2_G,103061.1338328623
252,2040,85,tankH2_G,1259.100633981258
253,2040,85,Battery,-0.0
254,2040,85,saltCavernH2_G,102648.89013807771
255,2040,86,tankH2_G,1011.3989053281283
256,2040,86,Battery,-0.0
257,2040,86,saltCavernH2_G,102236.64644329312
258,2040,87,tankH2_G,769.9810318582097
259,2040,87,Battery,-0.0
260,2040,87,saltCavernH2_G,101824.40274850854
261,2040,88,tankH2_G,617.1139420790519
262,2040,88,Battery,-0.0
263,2040,88,saltCavernH2_G,101412.15905372395
264,2040,89,tankH2_G,430.4752253083563
265,2040,89,Battery,-0.0
266,2040,89,saltCavernH2_G,100999.91535893935
267,2040,90,tankH2_G,223.21511873849505
268,2040,90,Battery,-0.0
269,2040,90,saltCavernH2_G,100587.67166415477
270,2040,91,tankH2_G,110.910103748726
271,2040,91,Battery,-0.0
272,2040,91,saltCavernH2_G,100175.42796937018
273,2040,92,tankH2_G,20.478268475577263
274,2040,92,Battery,-0.0
275,2040,92,saltCavernH2_G,99763.1842745856
276,2040,93,tankH2_G,0.0
277,2040,93,Battery,-0.0
278,2040,93,saltCavernH2_G,99350.940579801
279,2040,94,tankH2_G,80.66605721449622
280,2040,94,Battery,-0.0
281,2040,94,saltCavernH2_G,98938.69688501641
282,2040,95,tankH2_G,80.66605721449622
283,2040,95,Battery,-0.0
284,2040,95,saltCavernH2_G,98619.1301025581
285,2040,96,tankH2_G,164.98650958316406
286,2040,96,Battery,-0.0
287,2040,96,saltCavernH2_G,98206.8864077735
288,2040,97,tankH2_G,306.6046366033063
289,2040,97,Battery,-0.0
290,2040,97,saltCavernH2_G,97794.64271298892
291,2040,98,tankH2_G,306.6046366033063
292,2040,98,Battery,-0.0
293,2040,98,saltCavernH2_G,97542.01389805863
294,2040,99,tankH2_G,529.586865948293
295,2040,99,Battery,-0.0
296,2040,99,saltCavernH2_G,97129.77020327405
297,2040,100,tankH2_G,605.4428746582137
298,2040,100,Battery,-0.0
299,2040,100,saltCavernH2_G,96923.92245075529
300,2040,101,tankH2_G,915.7389906913788
301,2040,101,Battery,-0.0
302,2040,101,saltCavernH2_G,96511.6787559707
303,2040,102,tankH2_G,1284.1465928363295
304,2040,102,Battery,-0.0
305,2040,102,saltCavernH2_G,96099.43506118612
306,2040,103,tankH2_G,1349.8680159614491
307,2040,103,Battery,-0.0
308,2040,103,saltCavernH2_G,96099.43506118612
309,2040,104,tankH2_G,1474.6594550748582
310,2040,104,Battery,-0.0
311,2040,104,saltCavernH2_G,96099.43506118612
312,2040,105,tankH2_G,1609.608228723943
313,2040,105,Battery,-0.0
314,2040,105,saltCavernH2_G,96099.43506118612
315,2040,106,tankH2_G,1991.9331714325997
316,2040,106,Battery,-0.0
317,2040,106,saltCavernH2_G,95823.26662744771
318,2040,107,tankH2_G,1991.9331714325997
319,2040,107,Battery,-0.0
320,2040,107,saltCavernH2_G,95756.36629040704
321,2040,108,tankH2_G,2192.5009879158615
322,2040,108,Battery,-0.0
323,2040,108,saltCavernH2_G,95344.12259562245
324,2040,109,tankH2_G,2192.5009879158615
325,2040,109,Battery,-0.0
326,2040,109,saltCavernH2_G,95171.2628760164
327,2040,110,tankH2_G,2448.180496147612
328,2040,110,Battery,-0.0
329,2040,110,saltCavernH2_G,94759.01918123181
330,2040,111,tankH2_G,2448.180496147612
331,2040,111,Battery,-0.0
332,2040,111,saltCavernH2_G,94610.09885662756
333,2040,112,tankH2_G,2795.1083337069263
334,2040,112,Battery,-0.0
335,2040,112,saltCavernH2_G,94197.85516184298
336,2040,113,tankH2_G,2795.1083337069263
337,2040,113,Battery,-0.0
338,2040,113,saltCavernH2_G,94191.23668412019
339,2040,114,tankH2_G,3168.941345587285
340,2040,114,Battery,-0.0
341,2040,114,saltCavernH2_G,93778.9929893356
342,2040,115,tankH2_G,3168.941345587285
343,2040,115,Battery,-0.0
344,2040,115,saltCavernH2_G,93744.6604847428
345,2040,116,tankH2_G,3515.8691831465994
346,2040,116,Battery,-0.0
347,2040,116,saltCavernH2_G,93332.41678995821
348,2040,117,tankH2_G,3748.031744630778
349,2040,117,Battery,-0.0
350,2040,117,saltCavernH2_G,92920.17309517361
351,2040,118,tankH2_G,3905.924161752838
352,2040,118,Battery,-0.0
353,2040,118,saltCavernH2_G,92507.92940038902
354,2040,119,tankH2_G,3982.9500098920416
355,2040,119,Battery,-0.0
356,2040,119,saltCavernH2_G,92095.68570560444
357,2040,120,tankH2_G,3975.852566872801
358,2040,120,Battery,-0.0
359,2040,120,saltCavernH2_G,91683.44201081985
360,2040,121,tankH2_G,3929.3994332120647
361,2040,121,Battery,-0.0
362,2040,121,saltCavernH2_G,91271.19831603527
363,2040,122,tankH2_G,3829.596635331463
364,2040,122,Battery,-0.0
365,2040,122,saltCavernH2_G,90858.95462125067
366,2040,123,tankH2_G,3673.628107609108
367,2040,123,Battery,-0.0
368,2040,123,saltCavernH2_G,90446.71092646608
369,2040,124,tankH2_G,3514.562722757391
370,2040,124,Battery,-0.0
371,2040,124,saltCavernH2_G,90034.4672316815
372,2040,125,tankH2_G,3389.7497130554198
373,2040,125,Battery,-0.0
374,2040,125,saltCavernH2_G,89622.22353689691
375,2040,126,tankH2_G,3296.194670656212
376,2040,126,Battery,-0.0
377,2040,126,saltCavernH2_G,89209.97984211231
378,2040,127,tankH2_G,3174.507963224783
379,2040,127,Battery,-0.0
380,2040,127,saltCavernH2_G,88797.73614732773
381,2040,128,tankH2_G,3009.264154128085
382,2040,128,Battery,-0.0
383,2040,128,saltCavernH2_G,88385.49245254314
384,2040,129,tankH2_G,2788.371050363729
385,2040,129,Battery,-0.0
386,2040,129,saltCavernH2_G,87973.24875775856
387,2040,130,tankH2_G,2546.5043293580707
388,2040,130,Battery,-0.0
