,YEAR_op,TIMESTAMP,STOCK_TECHNO,stockLevel_Pvar
198,2040,67,tankH2_G,11958.205325022958
199,2040,67,saltCavernH2_G,238310.66283055296
200,2040,67,Battery,-0.0
201,2040,68,tankH2_G,11958.205325022958
202,2040,68,saltCavernH2_G,238013.80466962833
203,2040,68,Battery,-0.0
204,2040,69,tankH2_G,11958.205325022958
205,2040,69,saltCavernH2_G,237716.60708013223
206,2040,69,Battery,-0.0
207,2040,70,tankH2_G,11958.205325022958
208,2040,70,saltCavernH2_G,237416.3993705063
209,2040,70,Battery,-0.0
210,2040,71,tankH2_G,11958.205325022958
211,2040,71,saltCavernH2_G,237114.56266088033
212,2040,71,Battery,-0.0
213,2040,72,tankH2_G,11649.334686825581
214,2040,72,saltCavernH2_G,237114.56266088033
215,2040,72,Battery,-0.0
216,2040,73,tankH2_G,11649.334686825581
217,2040,73,saltCavernH2_G,236800.3814577479
218,2040,73,Battery,-0.0
219,2040,74,tankH2_G,11649.334686825581
220,2040,74,saltCavernH2_G,236486.20025461545
221,2040,74,Battery,-0.0
222,2040,75,tankH2_G,11649.334686825581
223,2040,75,saltCavernH2_G,236169.9604768077
224,2040,75,Battery,-0.0
225,2040,76,tankH2_G,11649.334686825581
226,2040,76,saltCavernH2_G,235852.26139867524
227,2040,76,Battery,-0.0
228,2040,77,tankH2_G,11649.334686825581
229,2040,77,saltCavernH2_G,235535.1445455428
230,2040,77,Battery,-0.0
231,2040,78,tankH2_G,11649.334686825581
232,2040,78,saltCavernH2_G,235218.31959630645
233,2040,78,Battery,-0.0
234,2040,79,tankH2_G,11649.334686825581
235,2040,79,saltCavernH2_G,234901.78701655063
236,2040,79,Battery,-0.0
237,2040,80,tankH2_G,11649.334686825581
238,2040,80,saltCavernH2_G,234583.50819523638
239,2040,80,Battery,-0.0
240,2040,81,tankH2_G,11649.334686825581
241,2040,81,saltCavernH2_G,234262.73799350497
242,2040,81,Battery,-0.0
243,2040,82,tankH2_G,11649.334686825581
244,2040,82,saltCavernH2_G,233940.35534051183
245,2040,82,Battery,-0.0
246,2040,83,tankH2_G,11327.627421198766
247,2040,83,saltCavernH2_G,233940.35534051183
248,2040,83,Battery,-0.0
249,2040,84,tankH2_G,11327.627421198766
250,2040,84,saltCavernH2_G,233617.36002950024
251,2040,84,Battery,-0.0
252,2040,85,tankH2_G,11327.627421198766
253,2040,85,saltCavernH2_G,233294.64431236585
254,2040,85,Battery,-0.0
255,2040,86,tankH2_G,11327.627421198766
256,2040,86,saltCavernH2_G,232971.57457545243
257,2040,86,Battery,-0.0
258,2040,87,tankH2_G,11327.627421198766
259,2040,87,saltCavernH2_G,232648.93974997802
260,2040,87,Battery,-0.0
261,2040,88,tankH2_G,11327.627421198766
262,2040,88,saltCavernH2_G,232334.37794046424
263,2040,88,Battery,-0.0
264,2040,89,tankH2_G,11327.627421198766
265,2040,89,saltCavernH2_G,232015.4393403994
266,2040,89,Battery,-0.0
267,2040,90,tankH2_G,11327.627421198766
268,2040,90,saltCavernH2_G,231694.06440220203
269,2040,90,Battery,-0.0
270,2040,91,tankH2_G,11327.627421198766
271,2040,91,saltCavernH2_G,231381.65402699166
272,2040,91,Battery,-0.0
273,2040,92,tankH2_G,11327.627421198766
274,2040,92,saltCavernH2_G,231071.30866476832
275,2040,92,Battery,-0.0
276,2040,93,tankH2_G,11327.627421198766
277,2040,93,saltCavernH2_G,230767.56751033716
278,2040,93,Battery,-0.0
279,2040,94,tankH2_G,11033.51822455983
280,2040,94,saltCavernH2_G,230767.56751033716
281,2040,94,Battery,-0.0
282,2040,95,tankH2_G,11033.51822455983
283,2040,95,saltCavernH2_G,230474.50916110084
284,2040,95,Battery,-0.0
285,2040,96,tankH2_G,11033.51822455983
286,2040,96,saltCavernH2_G,230180.74873394243
287,2040,96,Battery,-0.0
288,2040,97,tankH2_G,11033.51822455983
289,2040,97,saltCavernH2_G,229892.4567028879
290,2040,97,Battery,-0.0
291,2040,98,tankH2_G,11033.51822455983
292,2040,98,saltCavernH2_G,229605.71786339182
293,2040,98,Battery,-0.0
294,2040,99,tankH2_G,11033.51822455983
295,2040,99,saltCavernH2_G,229325.1910888308
296,2040,99,Battery,-0.0
297,2040,100,tankH2_G,11033.51822455983
298,2040,100,saltCavernH2_G,229050.10834998408
299,2040,100,Battery,-0.0
300,2040,101,tankH2_G,11033.51822455983
301,2040,101,saltCavernH2_G,228777.9146695789
302,2040,101,Battery,-0.0
303,2040,102,tankH2_G,11033.51822455983
304,2040,102,saltCavernH2_G,228511.2670541088
305,2040,102,Battery,-0.0
306,2040,103,tankH2_G,11033.51822455983
307,2040,103,saltCavernH2_G,228254.65085422312
308,2040,103,Battery,-0.0
309,2040,104,tankH2_G,11033.51822455983
310,2040,104,saltCavernH2_G,228003.67219979197
311,2040,104,Battery,-0.0
312,2040,105,tankH2_G,11033.51822455983
313,2040,105,saltCavernH2_G,227753.7276743111
314,2040,105,Battery,-0.0
315,2040,106,tankH2_G,11033.51822455983
316,2040,106,saltCavernH2_G,227501.903137888
317,2040,106,Battery,-0.0
318,2040,107,tankH2_G,10765.704439519588
319,2040,107,saltCavernH2_G,227501.903137888
320,2040,107,Battery,-0.0
321,2040,108,tankH2_G,10765.704439519588
322,2040,108,saltCavernH2_G,227221.1016710558
323,2040,108,Battery,-0.0
324,2040,109,tankH2_G,10765.704439519588
325,2040,109,saltCavernH2_G,226943.98494721032
326,2040,109,Battery,-0.0
327,2040,110,tankH2_G,10765.704439519588
328,2040,110,saltCavernH2_G,226668.68745804872
329,2040,110,Battery,-0.0
330,2040,111,tankH2_G,10765.704439519588
331,2040,111,saltCavernH2_G,226393.69514369054
332,2040,111,Battery,-0.0
333,2040,112,tankH2_G,10765.704439519588
334,2040,112,saltCavernH2_G,226126.67371434704
335,2040,112,Battery,-0.0
336,2040,113,tankH2_G,10765.704439519588
337,2040,113,saltCavernH2_G,225863.70413343862
338,2040,113,Battery,-0.0
339,2040,114,tankH2_G,10765.704439519588
340,2040,114,saltCavernH2_G,225597.5743101763
341,2040,114,Battery,-0.0
342,2040,115,tankH2_G,10765.704439519588
343,2040,115,saltCavernH2_G,225331.444486914
344,2040,115,Battery,-0.0
345,2040,116,tankH2_G,10765.704439519588
346,2040,116,saltCavernH2_G,225062.7468779374
347,2040,116,Battery,-0.0
348,2040,117,tankH2_G,10765.704439519588
349,2040,117,saltCavernH2_G,224783.09625922053
350,2040,117,Battery,-0.0
351,2040,118,tankH2_G,10765.704439519588
352,2040,118,saltCavernH2_G,224496.35741972446
353,2040,118,Battery,-0.0
354,2040,119,tankH2_G,10765.704439519588
355,2040,119,saltCavernH2_G,224201.9008075011
356,2040,119,Battery,-0.0
357,2040,120,tankH2_G,10765.704439519588
358,2040,120,saltCavernH2_G,223899.42291605697
359,2040,120,Battery,-0.0
360,2040,121,tankH2_G,10765.704439519588
361,2040,121,saltCavernH2_G,223593.2295148726
362,2040,121,Battery,-0.0
363,2040,122,tankH2_G,10454.47437924429
364,2040,122,saltCavernH2_G,223593.2295148726
365,2040,122,Battery,-0.0
366,2040,123,tankH2_G,10454.47437924429
367,2040,123,saltCavernH2_G,223276.69693511678
368,2040,123,Battery,-0.0
369,2040,124,tankH2_G,10454.47437924429
370,2040,124,saltCavernH2_G,222959.87198588043
371,2040,124,Battery,-0.0
372,2040,125,tankH2_G,10454.47437924429
373,2040,125,saltCavernH2_G,222646.28075028045
374,2040,125,Battery,-0.0
375,2040,126,tankH2_G,10454.47437924429
376,2040,126,saltCavernH2_G,222335.64053091424
377,2040,126,Battery,-0.0
378,2040,127,tankH2_G,10454.47437924429
379,2040,127,saltCavernH2_G,222022.34444466492
380,2040,127,Battery,-0.0
381,2040,128,tankH2_G,10454.47437924429
382,2040,128,saltCavernH2_G,221704.93619997404
383,2040,128,Battery,-0.0
384,2040,129,tankH2_G,10454.47437924429
385,2040,129,saltCavernH2_G,221382.33947546422
386,2040,129,Battery,-0.0
387,2040,130,tankH2_G,10454.47437924429
388,2040,130,saltCavernH2_G,221058.35234012897
389,2040,130,Battery,-0.0
390,2040,131,tankH2_G,10454.47437924429
391,2040,131,saltCavernH2_G,220735.95733542062
392,2040,131,Battery,-0.0
393,2040,132,tankH2_G,10454.47437924429
394,2040,132,saltCavernH2_G,220412.79969568906
395,2040,132,Battery,-0.0
396,2040,133,tankH2_G,10454.47437924429
397,2040,133,saltCavernH2_G,220089.78341586285
398,2040,133,Battery,-0.0
399,2040,134,tankH2_G,10454.47437924429
400,2040,134,saltCavernH2_G,219767.25087926674
401,2040,134,Battery,-0.0
402,2040,135,tankH2_G,10131.70303617568
403,2040,135,saltCavernH2_G,219767.25087926674
404,2040,135,Battery,-0.0
405,2040,136,tankH2_G,10131.70303617568
406,2040,136,saltCavernH2_G,219445.34633812858
407,2040,136,Battery,-0.0
408,2040,137,tankH2_G,10131.70303617568
409,2040,137,saltCavernH2_G,219131.80654218182
410,2040,137,Battery,-0.0
411,2040,138,tankH2_G,10131.70303617568
412,2040,138,saltCavernH2_G,218826.21793320522
413,2040,138,Battery,-0.0
414,2040,139,tankH2_G,10131.70303617568
415,2040,139,saltCavernH2_G,218534.22568461823
416,2040,139,Battery,-0.0
417,2040,140,tankH2_G,10131.70303617568
418,2040,140,saltCavernH2_G,218255.01772174553
419,2040,140,Battery,-0.0
420,2040,141,tankH2_G,10131.70303617568
421,2040,141,saltCavernH2_G,217989.40766796374
422,2040,141,Battery,-0.0
423,2040,142,tankH2_G,10131.70303617568
424,2040,142,saltCavernH2_G,217744.51814664947
425,2040,142,Battery,-0.0
426,2040,143,tankH2_G,10131.70303617568
427,2040,143,saltCavernH2_G,217501.49177143912
428,2040,143,Battery,-0.0
429,2040,144,tankH2_G,10131.70303617568
430,2040,144,saltCavernH2_G,217258.46539622874
431,2040,144,Battery,-0.0
432,2040,145,tankH2_G,10131.70303617568
433,2040,145,saltCavernH2_G,217015.4390210184
434,2040,145,Battery,-0.0
435,2040,146,tankH2_G,10131.70303617568
436,2040,146,saltCavernH2_G,216772.412645808
437,2040,146,Battery,-0.0
438,2040,147,tankH2_G,10131.70303617568
439,2040,147,saltCavernH2_G,216529.38627059766
440,2040,147,Battery,-0.0
441,2040,148,tankH2_G,10131.70303617568
442,2040,148,saltCavernH2_G,216261.70929473793
443,2040,148,Battery,-0.0
444,2040,149,tankH2_G,10131.70303617568
445,2040,149,saltCavernH2_G,215984.76141303408
446,2040,149,Battery,-0.0
447,2040,150,tankH2_G,10131.70303617568
448,2040,150,saltCavernH2_G,215707.35521314837
449,2040,150,Battery,-0.0
450,2040,151,tankH2_G,10131.70303617568
451,2040,151,saltCavernH2_G,215411.1784905354
452,2040,151,Battery,-0.0
453,2040,152,tankH2_G,9814.586183043239
454,2040,152,saltCavernH2_G,215411.1784905354
455,2040,152,Battery,-0.0
456,2040,153,tankH2_G,9814.586183043239
457,2040,153,saltCavernH2_G,215086.62692055068
458,2040,153,Battery,-0.0
459,2040,154,tankH2_G,9814.586183043239
460,2040,154,saltCavernH2_G,214762.42027552632
461,2040,154,Battery,-0.0
462,2040,155,tankH2_G,9814.586183043239
463,2040,155,saltCavernH2_G,214441.88612059312
464,2040,155,Battery,-0.0
465,2040,156,tankH2_G,9814.586183043239
466,2040,156,saltCavernH2_G,214119.07247921822
467,2040,156,Battery,-0.0
468,2040,157,tankH2_G,9814.586183043239
469,2040,157,saltCavernH2_G,213795.72392755045
470,2040,157,Battery,-0.0
471,2040,158,tankH2_G,9814.586183043239
472,2040,158,saltCavernH2_G,213471.9960648378
473,2040,158,Battery,-0.0
474,2040,159,tankH2_G,9814.586183043239
475,2040,159,saltCavernH2_G,213147.7590988905
476,2040,159,Battery,-0.0
477,2040,160,tankH2_G,9814.586183043239
478,2040,160,saltCavernH2_G,212823.46147849056
479,2040,160,Battery,-0.0
480,2040,161,tankH2_G,9814.586183043239
481,2040,161,saltCavernH2_G,212498.82811728044
482,2040,161,Battery,-0.0
483,2040,162,tankH2_G,9814.586183043239
484,2040,162,saltCavernH2_G,212173.9105852519
485,2040,162,Battery,-0.0
486,2040,163,tankH2_G,9814.586183043239
487,2040,163,saltCavernH2_G,211849.18374023633
488,2040,163,Battery,-0.0
489,2040,164,tankH2_G,9814.586183043239
490,2040,164,saltCavernH2_G,211524.2662082078
491,2040,164,Battery,-0.0
492,2040,165,tankH2_G,9489.287276988718
493,2040,165,saltCavernH2_G,211524.2662082078
494,2040,165,Battery,-0.0
495,2040,166,tankH2_G,9489.287276988718
496,2040,166,saltCavernH2_G,211198.79780244548
497,2040,166,Battery,-0.0
498,2040,167,tankH2_G,9489.287276988718
499,2040,167,saltCavernH2_G,210873.45652139094
500,2040,167,Battery,-0.0
501,2040,168,tankH2_G,9489.287276988718
502,2040,168,saltCavernH2_G,210548.19999033643
503,2040,168,Battery,-0.0
504,2040,169,tankH2_G,9489.287276988718
505,2040,169,saltCavernH2_G,210222.75277197672
506,2040,169,Battery,-0.0
507,2040,170,tankH2_G,9489.287276988718
508,2040,170,saltCavernH2_G,209897.2208038118
509,2040,170,Battery,-0.0
510,2040,171,tankH2_G,9489.287276988718
511,2040,171,saltCavernH2_G,209571.6464607443
512,2040,171,Battery,-0.0
513,2040,172,tankH2_G,9489.287276988718
514,2040,172,saltCavernH2_G,209245.966180469
515,2040,172,Battery,-0.0
516,2040,173,tankH2_G,9489.287276988718
517,2040,173,saltCavernH2_G,208920.22233779109
518,2040,173,Battery,-0.0
519,2040,174,tankH2_G,9489.287276988718
520,2040,174,saltCavernH2_G,208594.3937454054
521,2040,174,Battery,-0.0
522,2040,175,tankH2_G,9489.287276988718
523,2040,175,saltCavernH2_G,208268.54396551973
524,2040,175,Battery,-0.0
525,2040,176,tankH2_G,9489.287276988718
526,2040,176,saltCavernH2_G,207942.82131034182
527,2040,176,Battery,-0.0
528,2040,177,tankH2_G,9489.287276988718
529,2040,177,saltCavernH2_G,207617.2067860494
530,2040,177,Battery,-0.0
531,2040,178,tankH2_G,9489.287276988718
532,2040,178,saltCavernH2_G,207291.84557320244
533,2040,178,Battery,-0.0
534,2040,179,tankH2_G,9164.506959254437
535,2040,179,saltCavernH2_G,207291.84557320244
536,2040,179,Battery,-0.0
537,2040,180,tankH2_G,9164.506959254437
538,2040,180,saltCavernH2_G,206967.39867673436
539,2040,180,Battery,-0.0
540,2040,181,tankH2_G,9164.506959254437
541,2040,181,saltCavernH2_G,206643.01328700973
542,2040,181,Battery,-0.0
543,2040,182,tankH2_G,9164.506959254437
544,2040,182,saltCavernH2_G,206318.86296657348
545,2040,182,Battery,-0.0
546,2040,183,tankH2_G,9164.506959254437
547,2040,183,saltCavernH2_G,205994.91878392315
548,2040,183,Battery,-0.0
549,2040,184,tankH2_G,9164.506959254437
550,2040,184,saltCavernH2_G,205671.15901236772
551,2040,184,Battery,-0.0
552,2040,185,tankH2_G,9164.506959254437
553,2040,185,saltCavernH2_G,205347.10030527177
554,2040,185,Battery,-0.0
555,2040,186,tankH2_G,9164.506959254437
556,2040,186,saltCavernH2_G,205022.28871025622
557,2040,186,Battery,-0.0
558,2040,187,tankH2_G,9164.506959254437
559,2040,187,saltCavernH2_G,204697.71017725364
560,2040,187,Battery,-0.0
561,2040,188,tankH2_G,9164.506959254437
562,2040,188,saltCavernH2_G,204373.06808223808
563,2040,188,Battery,-0.0
564,2040,189,tankH2_G,9164.506959254437
565,2040,189,saltCavernH2_G,204048.10817520955
566,2040,189,Battery,-0.0
567,2040,190,tankH2_G,9164.506959254437
568,2040,190,saltCavernH2_G,203723.063518181
569,2040,190,Battery,-0.0
570,2040,191,tankH2_G,9164.506959254437
571,2040,191,saltCavernH2_G,203398.23073615244
572,2040,191,Battery,-0.0
573,2040,192,tankH2_G,8840.15977592719
574,2040,192,saltCavernH2_G,203398.23073615244
575,2040,192,Battery,-0.0
576,2040,193,tankH2_G,8840.15977592719
577,2040,193,saltCavernH2_G,203073.60982814987
578,2040,193,Battery,-0.0
579,2040,194,tankH2_G,8840.15977592719
580,2040,194,saltCavernH2_G,202748.62873410835
581,2040,194,Battery,-0.0
582,2040,195,tankH2_G,8840.15977592719
583,2040,195,saltCavernH2_G,202423.56289006682
584,2040,195,Battery,-0.0
585,2040,196,tankH2_G,8840.15977592719
586,2040,196,saltCavernH2_G,202098.49704602527
587,2040,196,Battery,-0.0
588,2040,197,tankH2_G,8840.15977592719
589,2040,197,saltCavernH2_G,201773.28288997075
590,2040,197,Battery,-0.0
591,2040,198,tankH2_G,8840.15977592719
592,2040,198,saltCavernH2_G,201447.92042190325
593,2040,198,Battery,-0.0
594,2040,199,tankH2_G,8840.15977592719
595,2040,199,saltCavernH2_G,201122.43082864094
596,2040,199,Battery,-0.0
597,2040,200,tankH2_G,8840.15977592719
598,2040,200,saltCavernH2_G,200796.83529817083
599,2040,200,Battery,-0.0
600,2040,201,tankH2_G,8840.15977592719
601,2040,201,saltCavernH2_G,200471.23248592945
602,2040,201,Battery,-0.0
603,2040,202,tankH2_G,8840.15977592719
604,2040,202,saltCavernH2_G,200146.0432276031
605,2040,202,Battery,-0.0
606,2040,203,tankH2_G,8840.15977592719
607,2040,203,saltCavernH2_G,199821.49819084175
608,2040,203,Battery,-0.0
609,2040,204,tankH2_G,8840.15977592719
610,2040,204,saltCavernH2_G,199497.15359011077
611,2040,204,Battery,-0.0
612,2040,205,tankH2_G,8840.15977592719
613,2040,205,saltCavernH2_G,199172.9179436379
614,2040,205,Battery,-0.0
615,2040,206,tankH2_G,8840.15977592719
616,2040,206,saltCavernH2_G,198848.65799090138
617,2040,206,Battery,-0.0
618,2040,207,tankH2_G,8515.930347616042
619,2040,207,saltCavernH2_G,198848.65799090138
620,2040,207,Battery,-0.0
621,2040,208,tankH2_G,8515.930347616042
622,2040,208,saltCavernH2_G,198524.39528191704
623,2040,208,Battery,-0.0
624,2040,209,tankH2_G,8515.930347616042
625,2040,209,saltCavernH2_G,198199.7155648273
626,2040,209,Battery,-0.0
627,2040,210,tankH2_G,8515.930347616042
628,2040,210,saltCavernH2_G,197873.92934734418
629,2040,210,Battery,-0.0
630,2040,211,tankH2_G,8515.930347616042
631,2040,211,saltCavernH2_G,197547.7617557377
632,2040,211,Battery,-0.0
633,2040,212,tankH2_G,8515.930347616042
634,2040,212,saltCavernH2_G,197221.50941432605
635,2040,212,Battery,-0.0
636,2040,213,tankH2_G,8515.930347616042
637,2040,213,saltCavernH2_G,196895.4053850248
638,2040,213,Battery,-0.0
639,2040,214,tankH2_G,8515.930347616042
640,2040,214,saltCavernH2_G,196569.3013557235
641,2040,214,Battery,-0.0
642,2040,215,tankH2_G,8515.930347616042
643,2040,215,saltCavernH2_G,196243.536325643
644,2040,215,Battery,-0.0
645,2040,216,tankH2_G,8515.930347616042
646,2040,216,saltCavernH2_G,195918.51285660148
647,2040,216,Battery,-0.0
648,2040,217,tankH2_G,8515.930347616042
649,2040,217,saltCavernH2_G,195595.61012944306
650,2040,217,Battery,-0.0
651,2040,218,tankH2_G,8515.930347616042
652,2040,218,saltCavernH2_G,195278.49327631062
653,2040,218,Battery,-0.0
654,2040,219,tankH2_G,8515.930347616042
655,2040,219,saltCavernH2_G,194962.5466900613
656,2040,219,Battery,-0.0
657,2040,220,tankH2_G,8515.930347616042
658,2040,220,saltCavernH2_G,194647.48172394183
659,2040,220,Battery,-0.0
660,2040,221,tankH2_G,8208.243180197886
661,2040,221,saltCavernH2_G,194647.48172394183
662,2040,221,Battery,-0.0
