,YEAR_op,TIMESTAMP,STOCK_TECHNO,stockLevel_Pvar
55,2040,19,saltCavernH2_G,258798.38354137016
56,2040,19,Battery,-0.0
57,2040,20,tankH2_G,15376.437015355423
58,2040,20,saltCavernH2_G,258238.51594061046
59,2040,20,Battery,-0.0
60,2040,21,tankH2_G,15376.437015355423
61,2040,21,saltCavernH2_G,257687.28587231826
62,2040,21,Battery,-0.0
63,2040,22,tankH2_G,15376.437015355423
64,2040,22,saltCavernH2_G,257141.9072618183
65,2040,22,Battery,-0.0
66,2040,23,tankH2_G,15376.437015355423
67,2040,23,saltCavernH2_G,256577.79562859103
68,2040,23,Battery,-0.0
69,2040,24,tankH2_G,14847.142638621677
70,2040,24,saltCavernH2_G,256577.79562859103
71,2040,24,Battery,-0.0
72,2040,25,tankH2_G,14847.142638621677
73,2040,25,saltCavernH2_G,256106.75157328584
74,2040,25,Battery,-0.0
75,2040,26,tankH2_G,14847.142638621677
76,2040,26,saltCavernH2_G,255687.9404627859
77,2040,26,Battery,-0.0
78,2040,27,tankH2_G,14847.142638621677
79,2040,27,saltCavernH2_G,255321.58368994822
80,2040,27,Battery,-0.0
81,2040,28,tankH2_G,14847.142638621677
82,2040,28,saltCavernH2_G,254990.85241061708
83,2040,28,Battery,-0.0
84,2040,29,tankH2_G,14847.142638621677
85,2040,29,saltCavernH2_G,254679.53601440284
86,2040,29,Battery,-0.0
87,2040,30,tankH2_G,14847.142638621677
88,2040,30,saltCavernH2_G,254368.21961818857
89,2040,30,Battery,-0.0
90,2040,31,tankH2_G,14847.142638621677
91,2040,31,saltCavernH2_G,254056.9032219743
92,2040,31,Battery,-0.0
93,2040,32,tankH2_G,14847.142638621677
94,2040,32,saltCavernH2_G,253745.58682576002
95,2040,32,Battery,-0.0
96,2040,33,tankH2_G,14847.142638621677
97,2040,33,saltCavernH2_G,253436.1041703899
98,2040,33,Battery,-0.0
99,2040,34,tankH2_G,14847.142638621677
100,2040,34,saltCavernH2_G,253142.55178229255
101,2040,34,Battery,-0.0
102,2040,35,tankH2_G,14575.011648738582
103,2040,35,saltCavernH2_G,253142.55178229255
104,2040,35,Battery,-0.0
105,2040,36,tankH2_G,14575.011648738582
106,2040,36,saltCavernH2_G,252877.8133945523
107,2040,36,Battery,-0.0
108,2040,37,tankH2_G,14575.011648738582
109,2040,37,saltCavernH2_G,252580.66333067568
110,2040,37,Battery,-0.0
111,2040,38,tankH2_G,14575.011648738582
112,2040,38,saltCavernH2_G,252280.23955504585
113,2040,38,Battery,-0.0
114,2040,39,tankH2_G,14575.011648738582
115,2040,39,saltCavernH2_G,251992.4663711043
116,2040,39,Battery,-0.0
117,2040,40,tankH2_G,14575.011648738582
118,2040,40,saltCavernH2_G,251722.28400492252
119,2040,40,Battery,-0.0
120,2040,41,tankH2_G,14575.011648738582
121,2040,41,saltCavernH2_G,251410.08132516927
122,2040,41,Battery,-0.0
123,2040,42,tankH2_G,14232.774486290551
124,2040,42,saltCavernH2_G,251410.08132516927
125,2040,42,Battery,-0.0
126,2040,43,tankH2_G,14232.774486290551
127,2040,43,saltCavernH2_G,251063.14891272126
128,2040,43,Battery,-0.0
129,2040,44,tankH2_G,14232.774486290551
130,2040,44,saltCavernH2_G,250662.3573639096
131,2040,44,Battery,-0.0
132,2040,45,tankH2_G,14232.774486290551
133,2040,45,saltCavernH2_G,250209.0004482148
134,2040,45,Battery,-0.0
135,2040,46,tankH2_G,14232.774486290551
136,2040,46,saltCavernH2_G,249707.35050979274
137,2040,46,Battery,-0.0
138,2040,47,tankH2_G,14232.774486290551
139,2040,47,saltCavernH2_G,249166.40093500706
140,2040,47,Battery,-0.0
141,2040,48,tankH2_G,14232.774486290551
142,2040,48,saltCavernH2_G,248592.30055502657
143,2040,48,Battery,-0.0
144,2040,49,tankH2_G,14232.774486290551
145,2040,49,saltCavernH2_G,248011.50525296814
146,2040,49,Battery,-0.0
147,2040,50,tankH2_G,14232.774486290551
148,2040,50,saltCavernH2_G,247432.34431779283
149,2040,50,Battery,-0.0
150,2040,51,tankH2_G,13675.765362803559
151,2040,51,saltCavernH2_G,247432.34431779283
152,2040,51,Battery,-0.0
153,2040,52,tankH2_G,13675.765362803559
154,2040,52,saltCavernH2_G,246891.39474300714
155,2040,52,Battery,-0.0
156,2040,53,tankH2_G,13675.765362803559
157,2040,53,saltCavernH2_G,246338.71261627338
158,2040,53,Battery,-0.0
159,2040,54,tankH2_G,13675.765362803559
160,2040,54,saltCavernH2_G,245764.92725577342
161,2040,54,Battery,-0.0
162,2040,55,tankH2_G,13675.765362803559
163,2040,55,saltCavernH2_G,245181.8021128059
164,2040,55,Battery,-0.0
165,2040,56,tankH2_G,13675.765362803559
166,2040,56,saltCavernH2_G,244577.78724905915
167,2040,56,Battery,-0.0
168,2040,57,tankH2_G,13675.765362803559
169,2040,57,saltCavernH2_G,243959.87576570205
170,2040,57,Battery,-0.0
171,2040,58,tankH2_G,13675.765362803559
172,2040,58,saltCavernH2_G,243380.11063150078
173,2040,58,Battery,-0.0
174,2040,59,tankH2_G,13675.765362803559
175,2040,59,saltCavernH2_G,242820.9041288904
176,2040,59,Battery,-0.0
177,2040,60,tankH2_G,13675.765362803559
178,2040,60,saltCavernH2_G,242245.5737862151
179,2040,60,Battery,-0.0
180,2040,61,tankH2_G,13675.765362803559
181,2040,61,saltCavernH2_G,241647.70855328004
182,2040,61,Battery,-0.0
183,2040,62,tankH2_G,13675.765362803559
184,2040,62,saltCavernH2_G,241057.32113040995
185,2040,62,Battery,-0.0
186,2040,63,tankH2_G,13675.765362803559
187,2040,63,saltCavernH2_G,240488.9046809489
188,2040,63,Battery,-0.0
189,2040,64,tankH2_G,13675.765362803559
190,2040,64,saltCavernH2_G,239947.43788522168
191,2040,64,Battery,-0.0
192,2040,65,tankH2_G,13675.765362803559
193,2040,65,saltCavernH2_G,239400.94650533856
194,2040,65,Battery,-0.0
195,2040,66,tankH2_G,13675.765362803559
196,2040,66,saltCavernH2_G,238846.81706691653
197,2040,66,Battery,-0.0
198,2040,67,tankH2_G,13121.6359243815
199,2040,67,saltCavernH2_G,238846.81706691653
200,2040,67,Battery,-0.0
201,2040,68,tankH2_G,13121.6359243815
202,2040,68,saltCavernH2_G,238299.96956680613
203,2040,68,Battery,-0.0
204,2040,69,tankH2_G,13121.6359243815
205,2040,69,saltCavernH2_G,237752.78263812434
206,2040,69,Battery,-0.0
207,2040,70,tankH2_G,13121.6359243815
208,2040,70,saltCavernH2_G,237191.4942906114
209,2040,70,Battery,-0.0
210,2040,71,tankH2_G,13121.6359243815
211,2040,71,saltCavernH2_G,236623.19583920232
212,2040,71,Battery,-0.0
213,2040,72,tankH2_G,13121.6359243815
214,2040,72,saltCavernH2_G,236025.57050467635
215,2040,72,Battery,-0.0
216,2040,73,tankH2_G,13121.6359243815
217,2040,73,saltCavernH2_G,235404.93398833222
218,2040,73,Battery,-0.0
219,2040,74,tankH2_G,13121.6359243815
220,2040,74,saltCavernH2_G,234783.31549146862
221,2040,74,Battery,-0.0
222,2040,75,tankH2_G,13121.6359243815
223,2040,75,saltCavernH2_G,234153.76501083875
224,2040,75,Battery,-0.0
225,2040,76,tankH2_G,13121.6359243815
226,2040,76,saltCavernH2_G,233517.89951235175
227,2040,76,Battery,-0.0
228,2040,77,tankH2_G,13121.6359243815
229,2040,77,saltCavernH2_G,232884.55307328035
230,2040,77,Battery,-0.0
231,2040,78,tankH2_G,13121.6359243815
232,2040,78,saltCavernH2_G,232252.46984329986
233,2040,78,Battery,-0.0
234,2040,79,tankH2_G,13121.6359243815
235,2040,79,saltCavernH2_G,231620.67898279987
236,2040,79,Battery,-0.0
237,2040,80,tankH2_G,13121.6359243815
238,2040,80,saltCavernH2_G,230982.30609827393
239,2040,80,Battery,-0.0
240,2040,81,tankH2_G,13121.6359243815
241,2040,81,saltCavernH2_G,230334.64639764407
242,2040,81,Battery,-0.0
243,2040,82,tankH2_G,13121.6359243815
244,2040,82,saltCavernH2_G,229691.12032000124
245,2040,82,Battery,-0.0
246,2040,83,tankH2_G,13121.6359243815
247,2040,83,saltCavernH2_G,229066.68418628696
248,2040,83,Battery,-0.0
249,2040,84,tankH2_G,13121.6359243815
250,2040,84,saltCavernH2_G,228444.8216848779
251,2040,84,Battery,-0.0
252,2040,85,tankH2_G,12513.05842258282
253,2040,85,saltCavernH2_G,228444.8216848779
254,2040,85,Battery,-0.0
255,2040,86,tankH2_G,12513.05842258282
256,2040,86,saltCavernH2_G,227837.39295876105
257,2040,86,Battery,-0.0
258,2040,87,tankH2_G,12513.05842258282
259,2040,87,saltCavernH2_G,227228.0595351442
260,2040,87,Battery,-0.0
261,2040,88,tankH2_G,12513.05842258282
262,2040,88,saltCavernH2_G,226645.9371265273
263,2040,88,Battery,-0.0
264,2040,89,tankH2_G,12513.05842258282
265,2040,89,saltCavernH2_G,226016.43465213123
266,2040,89,Battery,-0.0
267,2040,90,tankH2_G,12513.05842258282
268,2040,90,saltCavernH2_G,225364.71895916373
269,2040,90,Battery,-0.0
270,2040,91,tankH2_G,12513.05842258282
271,2040,91,saltCavernH2_G,224750.7702837287
272,2040,91,Battery,-0.0
273,2040,92,tankH2_G,12513.05842258282
274,2040,92,saltCavernH2_G,224145.77240050142
275,2040,92,Battery,-0.0
276,2040,93,tankH2_G,12513.05842258282
277,2040,93,saltCavernH2_G,223569.28551078067
278,2040,93,Battery,-0.0
279,2040,94,tankH2_G,12513.05842258282
280,2040,94,saltCavernH2_G,223035.4521697612
281,2040,94,Battery,-0.0
282,2040,95,tankH2_G,12513.05842258282
283,2040,95,saltCavernH2_G,222506.15779302747
284,2040,95,Battery,-0.0
285,2040,96,tankH2_G,12513.05842258282
286,2040,96,saltCavernH2_G,221972.6732214885
287,2040,96,Battery,-0.0
288,2040,97,tankH2_G,12513.05842258282
289,2040,97,saltCavernH2_G,221462.67103955997
290,2040,97,Battery,-0.0
291,2040,98,tankH2_G,12513.05842258282
292,2040,98,saltCavernH2_G,220959.32717906
293,2040,98,Battery,-0.0
294,2040,99,tankH2_G,12513.05842258282
295,2040,99,saltCavernH2_G,220482.62817570288
296,2040,99,Battery,-0.0
297,2040,100,tankH2_G,12513.05842258282
298,2040,100,saltCavernH2_G,220029.2712600081
299,2040,100,Battery,-0.0
300,2040,101,tankH2_G,12513.05842258282
301,2040,101,saltCavernH2_G,219586.7039547029
302,2040,101,Battery,-0.0
303,2040,102,tankH2_G,12513.05842258282
304,2040,102,saltCavernH2_G,219169.59764939774
305,2040,102,Battery,-0.0
306,2040,103,tankH2_G,12513.05842258282
307,2040,103,saltCavernH2_G,218795.86720772894
308,2040,103,Battery,-0.0
309,2040,104,tankH2_G,12513.05842258282
310,2040,104,saltCavernH2_G,218445.1107400861
311,2040,104,Battery,-0.0
312,2040,105,tankH2_G,12513.05842258282
313,2040,105,saltCavernH2_G,218102.13346023546
314,2040,105,Battery,-0.0
315,2040,106,tankH2_G,12513.05842258282
316,2040,106,saltCavernH2_G,217763.09645148873
317,2040,106,Battery,-0.0
318,2040,107,tankH2_G,12513.05842258282
319,2040,107,saltCavernH2_G,217374.29494180044
320,2040,107,Battery,-0.0
321,2040,108,tankH2_G,12079.8837718231
322,2040,108,saltCavernH2_G,217374.29494180044
323,2040,108,Battery,-0.0
324,2040,109,tankH2_G,12079.8837718231
325,2040,109,saltCavernH2_G,216962.36012922254
326,2040,109,Battery,-0.0
327,2040,110,tankH2_G,12079.8837718231
328,2040,110,saltCavernH2_G,216558.6436799888
329,2040,110,Battery,-0.0
330,2040,111,tankH2_G,12079.8837718231
331,2040,111,saltCavernH2_G,216152.56361244337
332,2040,111,Battery,-0.0
333,2040,112,tankH2_G,12079.8837718231
334,2040,112,saltCavernH2_G,215772.33765350183
335,2040,112,Battery,-0.0
336,2040,113,tankH2_G,12079.8837718231
337,2040,113,saltCavernH2_G,215384.1094459564
338,2040,113,Battery,-0.0
339,2040,114,tankH2_G,12079.8837718231
340,2040,114,saltCavernH2_G,214967.520932859
341,2040,114,Battery,-0.0
342,2040,115,tankH2_G,12079.8837718231
343,2040,115,saltCavernH2_G,214552.6444976837
344,2040,115,Battery,-0.0
345,2040,116,tankH2_G,12079.8837718231
346,2040,116,saltCavernH2_G,214125.04102354735
347,2040,116,Battery,-0.0
348,2040,117,tankH2_G,12079.8837718231
349,2040,117,saltCavernH2_G,213652.09905265778
350,2040,117,Battery,-0.0
351,2040,118,tankH2_G,12079.8837718231
352,2040,118,saltCavernH2_G,213148.75519215778
353,2040,118,Battery,-0.0
354,2040,119,tankH2_G,12079.8837718231
355,2040,119,saltCavernH2_G,212612.27057191756
356,2040,119,Battery,-0.0
357,2040,120,tankH2_G,12079.8837718231
358,2040,120,saltCavernH2_G,212042.27019193704
359,2040,120,Battery,-0.0
360,2040,121,tankH2_G,12079.8837718231
361,2040,121,saltCavernH2_G,211456.22777624227
362,2040,121,Battery,-0.0
363,2040,122,tankH2_G,12079.8837718231
364,2040,122,saltCavernH2_G,210847.39529236566
365,2040,122,Battery,-0.0
366,2040,123,tankH2_G,12079.8837718231
367,2040,123,saltCavernH2_G,210216.5774448527
368,2040,123,Battery,-0.0
369,2040,124,tankH2_G,12079.8837718231
370,2040,124,saltCavernH2_G,209584.4942148722
371,2040,124,Battery,-0.0
372,2040,125,tankH2_G,12079.8837718231
373,2040,125,saltCavernH2_G,208966.41325047612
374,2040,125,Battery,-0.0
375,2040,126,tankH2_G,11474.591031452992
376,2040,126,saltCavernH2_G,208966.41325047612
377,2040,126,Battery,-0.0
378,2040,127,tankH2_G,11474.591031452992
379,2040,127,saltCavernH2_G,208349.61094192418
380,2040,127,Battery,-0.0
381,2040,128,tankH2_G,11474.591031452992
382,2040,128,saltCavernH2_G,207714.03627687876
383,2040,128,Battery,-0.0
384,2040,129,tankH2_G,11474.591031452992
385,2040,129,saltCavernH2_G,207058.6749997554
386,2040,129,Battery,-0.0
387,2040,130,tankH2_G,11474.591031452992
388,2040,130,saltCavernH2_G,206412.20303613853
389,2040,130,Battery,-0.0
390,2040,131,tankH2_G,11474.591031452992
391,2040,131,saltCavernH2_G,205789.62941846324
392,2040,131,Battery,-0.0
393,2040,132,tankH2_G,11474.591031452992
394,2040,132,saltCavernH2_G,205175.6596527035
395,2040,132,Battery,-0.0
396,2040,133,tankH2_G,11474.591031452992
397,2040,133,saltCavernH2_G,204567.78430022302
398,2040,133,Battery,-0.0
399,2040,134,tankH2_G,11474.591031452992
400,2040,134,saltCavernH2_G,203962.35620183343
401,2040,134,Battery,-0.0
402,2040,135,tankH2_G,11474.591031452992
403,2040,135,saltCavernH2_G,203352.20642311915
404,2040,135,Battery,-0.0
405,2040,136,tankH2_G,11474.591031452992
406,2040,136,saltCavernH2_G,202738.48258151527
407,2040,136,Battery,-0.0
408,2040,137,tankH2_G,11474.591031452992
409,2040,137,saltCavernH2_G,202135.97555325556
410,2040,137,Battery,-0.0
411,2040,138,tankH2_G,11474.591031452992
412,2040,138,saltCavernH2_G,201551.5401700283
413,2040,138,Battery,-0.0
414,2040,139,tankH2_G,11474.591031452992
415,2040,139,saltCavernH2_G,201025.66303030757
416,2040,139,Battery,-0.0
417,2040,140,tankH2_G,11474.591031452992
418,2040,140,saltCavernH2_G,200554.61897500238
419,2040,140,Battery,-0.0
420,2040,141,tankH2_G,11474.591031452992
421,2040,141,saltCavernH2_G,200140.26230930758
422,2040,141,Battery,-0.0
423,2040,142,tankH2_G,11474.591031452992
424,2040,142,saltCavernH2_G,199818.38568906736
425,2040,142,Battery,-0.0
426,2040,143,tankH2_G,11474.591031452992
427,2040,143,saltCavernH2_G,199507.0692928531
428,2040,143,Battery,-0.0
429,2040,144,tankH2_G,11474.591031452992
430,2040,144,saltCavernH2_G,199195.75289663882
431,2040,144,Battery,-0.0
432,2040,145,tankH2_G,11474.591031452992
433,2040,145,saltCavernH2_G,198884.43650042455
434,2040,145,Battery,-0.0
435,2040,146,tankH2_G,11474.591031452992
436,2040,146,saltCavernH2_G,198573.1201042103
437,2040,146,Battery,-0.0
438,2040,147,tankH2_G,11474.591031452992
439,2040,147,saltCavernH2_G,198261.80370799603
440,2040,147,Battery,-0.0
441,2040,148,tankH2_G,11474.591031452992
442,2040,148,saltCavernH2_G,197840.26593191162
443,2040,148,Battery,-0.0
444,2040,149,tankH2_G,11474.591031452992
445,2040,149,saltCavernH2_G,197378.91140582724
446,2040,149,Battery,-0.0
447,2040,150,tankH2_G,11474.591031452992
448,2040,150,saltCavernH2_G,196915.59187324933
449,2040,150,Battery,-0.0
450,2040,151,tankH2_G,11474.591031452992
451,2040,151,saltCavernH2_G,196372.82012963248
452,2040,151,Battery,-0.0
453,2040,152,tankH2_G,10841.244592381583
454,2040,152,saltCavernH2_G,196372.82012963248
455,2040,152,Battery,-0.0
456,2040,153,tankH2_G,10841.244592381583
457,2040,153,saltCavernH2_G,195709.81665267146
458,2040,153,Battery,-0.0
459,2040,154,tankH2_G,10841.244592381583
460,2040,154,saltCavernH2_G,195062.21076821044
461,2040,154,Battery,-0.0
462,2040,155,tankH2_G,10841.244592381583
463,2040,155,saltCavernH2_G,194446.95452358708
464,2040,155,Battery,-0.0
465,2040,156,tankH2_G,10841.244592381583
466,2040,156,saltCavernH2_G,193833.58094867153
467,2040,156,Battery,-0.0
468,2040,157,tankH2_G,10841.244592381583
469,2040,157,saltCavernH2_G,193223.9196965157
470,2040,157,Battery,-0.0
471,2040,158,tankH2_G,10841.244592381583
472,2040,158,saltCavernH2_G,192612.6641364378
473,2040,158,Battery,-0.0
474,2040,159,tankH2_G,10841.244592381583
475,2040,159,saltCavernH2_G,191995.63861317807
476,2040,159,Battery,-0.0
477,2040,160,tankH2_G,10841.244592381583
478,2040,160,saltCavernH2_G,191371.8281331651
479,2040,160,Battery,-0.0
480,2040,161,tankH2_G,10841.244592381583
481,2040,161,saltCavernH2_G,190725.78088597683
482,2040,161,Battery,-0.0
483,2040,162,tankH2_G,10841.244592381583
484,2040,162,saltCavernH2_G,190059.53218359372
485,2040,162,Battery,-0.0
486,2040,163,tankH2_G,10841.244592381583
487,2040,163,saltCavernH2_G,189394.109794847
488,2040,163,Battery,-0.0
489,2040,164,tankH2_G,10841.244592381583
490,2040,164,saltCavernH2_G,188727.93171908727
491,2040,164,Battery,-0.0
492,2040,165,tankH2_G,10841.244592381583
493,2040,165,saltCavernH2_G,188060.10102254833
494,2040,165,Battery,-0.0
495,2040,166,tankH2_G,10841.244592381583
496,2040,166,saltCavernH2_G,187391.53582727563
497,2040,166,Battery,-0.0
498,2040,167,tankH2_G,10841.244592381583
499,2040,167,saltCavernH2_G,186723.5215057367
500,2040,167,Battery,-0.0
501,2040,168,tankH2_G,10841.244592381583
502,2040,168,saltCavernH2_G,186055.87443419773
503,2040,168,Battery,-0.0
504,2040,169,tankH2_G,10841.244592381583
505,2040,169,saltCavernH2_G,185387.40105100296
506,2040,169,Battery,-0.0
507,2040,170,tankH2_G,10841.244592381583
508,2040,170,saltCavernH2_G,184718.489793977
509,2040,170,Battery,-0.0
510,2040,171,tankH2_G,10841.244592381583
511,2040,171,saltCavernH2_G,184049.46553704844
512,2040,171,Battery,-0.0
513,2040,172,tankH2_G,10841.244592381583
514,2040,172,saltCavernH2_G,183379.98221888614
515,2040,172,Battery,-0.0
516,2040,173,tankH2_G,10841.244592381583
517,2040,173,saltCavernH2_G,182710.2234636459
518,2040,173,Battery,-0.0
519,2040,174,tankH2_G,10841.244592381583
520,2040,174,saltCavernH2_G,182040.0974596719
521,2040,174,Battery,-0.0
522,2040,175,tankH2_G,10841.244592381583
523,2040,175,saltCavernH2_G,181369.8796431979
524,2040,175,Battery,-0.0
525,2040,176,tankH2_G,10841.244592381583
526,2040,176,saltCavernH2_G,180700.21270045766
527,2040,176,Battery,-0.0
528,2040,177,tankH2_G,10841.244592381583
529,2040,177,saltCavernH2_G,180031.57387726285
530,2040,177,Battery,-0.0
531,2040,178,tankH2_G,10841.244592381583
532,2040,178,saltCavernH2_G,179370.09494708755
533,2040,178,Battery,-0.0
534,2040,179,tankH2_G,10841.244592381583
535,2040,179,saltCavernH2_G,178718.87984200966
536,2040,179,Battery,-0.0
537,2040,180,tankH2_G,10207.130142660824
538,2040,180,saltCavernH2_G,178718.87984200966
539,2040,180,Battery,-0.0
540,2040,181,tankH2_G,10207.130142660824
541,2040,181,saltCavernH2_G,178090.5603272889
542,2040,181,Battery,-0.0
543,2040,182,tankH2_G,10207.130142660824
544,2040,182,saltCavernH2_G,177467.2932999058
545,2040,182,Battery,-0.0
546,2040,183,tankH2_G,10207.130142660824
547,2040,183,saltCavernH2_G,176844.85287047725
548,2040,183,Battery,-0.0
549,2040,184,tankH2_G,10207.130142660824
550,2040,184,saltCavernH2_G,176222.0472402695
551,2040,184,Battery,-0.0
552,2040,185,tankH2_G,10207.130142660824
553,2040,185,saltCavernH2_G,175583.6933838604
554,2040,185,Battery,-0.0
555,2040,186,tankH2_G,10207.130142660824
556,2040,186,saltCavernH2_G,174917.9743684903
557,2040,186,Battery,-0.0
558,2040,187,tankH2_G,10207.130142660824
559,2040,187,saltCavernH2_G,174253.19466513317
560,2040,187,Battery,-0.0
561,2040,188,tankH2_G,10207.130142660824
562,2040,188,saltCavernH2_G,173588.21014976306
563,2040,188,Battery,-0.0
564,2040,189,tankH2_G,10207.130142660824
565,2040,189,saltCavernH2_G,172921.84844900336
566,2040,189,Battery,-0.0
567,2040,190,tankH2_G,10207.130142660824
568,2040,190,saltCavernH2_G,172255.048874867
569,2040,190,Battery,-0.0
570,2040,191,tankH2_G,10207.130142660824
571,2040,191,saltCavernH2_G,171589.1674224839
572,2040,191,Battery,-0.0
573,2040,192,tankH2_G,10207.130142660824
574,2040,192,saltCavernH2_G,170924.9224032177
575,2040,192,Battery,-0.0
576,2040,193,tankH2_G,10207.130142660824
577,2040,193,saltCavernH2_G,170259.95907486058
578,2040,193,Battery,-0.0
579,2040,194,tankH2_G,10207.130142660824
580,2040,194,saltCavernH2_G,169593.50556371125
581,2040,194,Battery,-0.0
582,2040,195,tankH2_G,10207.130142660824
583,2040,195,saltCavernH2_G,168926.61417593854
584,2040,195,Battery,-0.0
585,2040,196,tankH2_G,10207.130142660824
586,2040,196,saltCavernH2_G,168259.72278816585
587,2040,196,Battery,-0.0
588,2040,197,tankH2_G,10207.130142660824
589,2040,197,saltCavernH2_G,167592.2593416269
590,2040,197,Battery,-0.0
591,2040,198,tankH2_G,10207.130142660824
592,2040,198,saltCavernH2_G,166924.08258307495
593,2040,198,Battery,-0.0
594,2040,199,tankH2_G,10207.130142660824
595,2040,199,saltCavernH2_G,166255.35495062693
596,2040,199,Battery,-0.0
597,2040,200,tankH2_G,10207.130142660824
598,2040,200,saltCavernH2_G,165586.23888162046
599,2040,200,Battery,-0.0
600,2040,201,tankH2_G,10207.130142660824
601,2040,201,saltCavernH2_G,164918.43815758152
602,2040,201,Battery,-0.0
603,2040,202,tankH2_G,10207.130142660824
604,2040,202,saltCavernH2_G,164261.24187419194
605,2040,202,Battery,-0.0
606,2040,203,tankH2_G,10207.130142660824
607,2040,203,saltCavernH2_G,163619.71935239327
608,2040,203,Battery,-0.0
609,2040,204,tankH2_G,10207.130142660824
610,2040,204,saltCavernH2_G,162993.56685539975
611,2040,204,Battery,-0.0
612,2040,205,tankH2_G,10207.130142660824
613,2040,205,saltCavernH2_G,162372.52218902318
614,2040,205,Battery,-0.0
615,2040,206,tankH2_G,10207.130142660824
616,2040,206,saltCavernH2_G,161749.2693385881
617,2040,206,Battery,-0.0
618,2040,207,tankH2_G,10207.130142660824
619,2040,207,saltCavernH2_G,161125.86515688684
620,2040,207,Battery,-0.0
621,2040,208,tankH2_G,10207.130142660824
622,2040,208,saltCavernH2_G,160496.44974317256
623,2040,208,Battery,-0.0
624,2040,209,tankH2_G,9563.392647972534
625,2040,209,saltCavernH2_G,160496.44974317256
626,2040,209,Battery,-0.0
627,2040,210,tankH2_G,9563.392647972534
628,2040,210,saltCavernH2_G,159826.5073637765
629,2040,210,Battery,-0.0
630,2040,211,tankH2_G,9563.392647972534
631,2040,211,saltCavernH2_G,159154.91236317912
632,2040,211,Battery,-0.0
633,2040,212,tankH2_G,9563.392647972534
634,2040,212,saltCavernH2_G,158482.95011342588
635,2040,212,Battery,-0.0
636,2040,213,tankH2_G,9563.392647972534
637,2040,213,saltCavernH2_G,157811.63054948434
638,2040,213,Battery,-0.0
639,2040,214,tankH2_G,9563.392647972534
640,2040,214,saltCavernH2_G,157140.3109855428
641,2040,214,Battery,-0.0
642,2040,215,tankH2_G,9563.392647972534
643,2040,215,saltCavernH2_G,156470.46041822465
644,2040,215,Battery,-0.0
645,2040,216,tankH2_G,9563.392647972534
646,2040,216,saltCavernH2_G,155803.75265545194
647,2040,216,Battery,-0.0
648,2040,217,tankH2_G,9563.392647972534
649,2040,217,saltCavernH2_G,155146.30540079612
650,2040,217,Battery,-0.0
651,2040,218,tankH2_G,9563.392647972534
652,2040,218,saltCavernH2_G,154512.9589617247
653,2040,218,Battery,-0.0
654,2040,219,tankH2_G,9563.392647972534
655,2040,219,saltCavernH2_G,153884.67767914681
656,2040,219,Battery,-0.0
657,2040,220,tankH2_G,9563.392647972534
658,2040,220,saltCavernH2_G,153260.21350371177
659,2040,220,Battery,-0.0
660,2040,221,tankH2_G,9563.392647972534
661,2040,221,saltCavernH2_G,152666.72547113386
662,2040,221,Battery,-0.0
