,YEAR_op,TIMESTAMP,STOCK_TECHNO,stockLevel_Pvar
191,2040,96,Battery,0.0
192,2040,97,STEP,41329.10457040999
193,2040,97,Battery,0.0
194,2040,98,STEP,41329.10457040999
195,2040,98,Battery,0.0
196,2040,99,STEP,41329.10457040999
197,2040,99,Battery,0.0
198,2040,100,STEP,45625.60374916999
199,2040,100,Battery,0.0
200,2040,101,STEP,50000.0
201,2040,101,Battery,0.0
202,2040,102,STEP,50000.0
203,2040,102,Battery,0.0
204,2040,103,STEP,45975.746764406
205,2040,103,Battery,0.0
206,2040,104,STEP,45975.746764406
207,2040,104,Battery,0.0
208,2040,105,STEP,45975.746764406
209,2040,105,Battery,0.0
210,2040,106,STEP,45975.746764406
211,2040,106,Battery,0.0
212,2040,107,STEP,41683.901944562065
213,2040,107,Battery,0.0
214,2040,108,STEP,41683.901944562065
215,2040,108,Battery,0.0
216,2040,109,STEP,41683.901944562065
217,2040,109,Battery,0.0
218,2040,110,STEP,41683.901944562065
219,2040,110,Battery,0.0
220,2040,111,STEP,41683.901944562065
221,2040,111,Battery,0.0
222,2040,112,STEP,41683.901944562065
223,2040,112,Battery,0.0
224,2040,113,STEP,41683.901944562065
225,2040,113,Battery,0.0
226,2040,114,STEP,41683.901944562065
227,2040,114,Battery,0.0
228,2040,115,STEP,41683.901944562065
229,2040,115,Battery,0.0
230,2040,116,STEP,41683.901944562065
231,2040,116,Battery,0.0
232,2040,117,STEP,41683.901944562065
233,2040,117,Battery,0.0
234,2040,118,STEP,41683.901944562065
235,2040,118,Battery,0.0
236,2040,119,STEP,35548.79079696206
237,2040,119,Battery,0.0
238,2040,120,STEP,35548.79079696206
239,2040,120,Battery,0.0
240,2040,121,STEP,35548.79079696206
241,2040,121,Battery,0.0
242,2040,122,STEP,35548.79079696206
243,2040,122,Battery,0.0
244,2040,123,STEP,35548.79079696206
245,2040,123,Battery,0.0
246,2040,124,STEP,35548.79079696206
247,2040,124,Battery,0.0
248,2040,125,STEP,35548.79079696206
249,2040,125,Battery,0.0
250,2040,126,STEP,35548.79079696206
251,2040,126,Battery,0.0
252,2040,127,STEP,35548.79079696206
253,2040,127,Battery,0.0
254,2040,128,STEP,35548.79079696206
255,2040,128,Battery,0.0
256,2040,129,STEP,35548.79079696206
257,2040,129,Battery,0.0
258,2040,130,STEP,35548.79079696206
259,2040,130,Battery,0.0
260,2040,131,STEP,35548.79079696206
261,2040,131,Battery,0.0
262,2040,132,STEP,35548.79079696206
263,2040,132,Battery,0.0
264,2040,133,STEP,35548.79079696206
265,2040,133,Battery,0.0
266,2040,134,STEP,29413.679649362053
267,2040,134,Battery,0.0
268,2040,135,STEP,29413.679649362053
269,2040,135,Battery,0.0
270,2040,136,STEP,29413.679649362053
271,2040,136,Battery,0.0
272,2040,137,STEP,29413.679649362053
273,2040,137,Battery,0.0
274,2040,138,STEP,29413.679649362053
275,2040,138,Battery,0.0
276,2040,139,STEP,29413.679649362053
277,2040,139,Battery,0.0
278,2040,140,STEP,29413.679649362053
279,2040,140,Battery,0.0
280,2040,141,STEP,29413.679649362053
281,2040,141,Battery,0.0
282,2040,142,STEP,29413.679649362053
283,2040,142,Battery,0.0
284,2040,143,STEP,29413.679649362053
285,2040,143,Battery,0.0
286,2040,144,STEP,29413.679649362053
287,2040,144,Battery,0.0
288,2040,145,STEP,29413.679649362053
289,2040,145,Battery,0.0
290,2040,146,STEP,29413.679649362053
291,2040,146,Battery,0.0
292,2040,147,STEP,29413.679649362053
293,2040,147,Battery,0.0
294,2040,148,STEP,29413.679649362053
295,2040,148,Battery,0.0
296,2040,149,STEP,29413.679649362053
297,2040,149,Battery,0.0
298,2040,150,STEP,29413.679649362053
299,2040,150,Battery,0.0
300,2040,151,STEP,29413.679649362053
301,2040,151,Battery,0.0
302,2040,152,STEP,23278.56850176205
303,2040,152,Battery,0.0
304,2040,153,STEP,23278.56850176205
305,2040,153,Battery,0.0
306,2040,154,STEP,23278.56850176205
307,2040,154,Battery,0.0
308,2040,155,STEP,23278.56850176205
309,2040,155,Battery,0.0
310,2040,156,STEP,23278.56850176205
311,2040,156,Battery,0.0
312,2040,157,STEP,23278.56850176205
313,2040,157,Battery,0.0
314,2040,158,STEP,23278.56850176205
315,2040,158,Battery,0.0
316,2040,159,STEP,23278.56850176205
317,2040,159,Battery,0.0
318,2040,160,STEP,23278.56850176205
319,2040,160,Battery,0.0
320,2040,161,STEP,23278.56850176205
321,2040,161,Battery,0.0
322,2040,162,STEP,23278.56850176205
323,2040,162,Battery,0.0
324,2040,163,STEP,23278.56850176205
325,2040,163,Battery,0.0
326,2040,164,STEP,23278.56850176205
327,2040,164,Battery,0.0
328,2040,165,STEP,23278.56850176205
329,2040,165,Battery,0.0
330,2040,166,STEP,23278.56850176205
331,2040,166,Battery,0.0
332,2040,167,STEP,23278.56850176205
333,2040,167,Battery,0.0
334,2040,168,STEP,23278.56850176205
335,2040,168,Battery,0.0
336,2040,169,STEP,23278.56850176205
337,2040,169,Battery,0.0
338,2040,170,STEP,17143.457354162045
339,2040,170,Battery,0.0
340,2040,171,STEP,17143.457354162045
341,2040,171,Battery,0.0
342,2040,172,STEP,17143.457354162045
343,2040,172,Battery,0.0
344,2040,173,STEP,17143.457354162045
345,2040,173,Battery,0.0
346,2040,174,STEP,17143.457354162045
347,2040,174,Battery,0.0
348,2040,175,STEP,17143.457354162045
349,2040,175,Battery,0.0
350,2040,176,STEP,17143.457354162045
351,2040,176,Battery,0.0
352,2040,177,STEP,17143.457354162045
353,2040,177,Battery,0.0
354,2040,178,STEP,17143.457354162045
355,2040,178,Battery,0.0
356,2040,179,STEP,17143.457354162045
357,2040,179,Battery,0.0
358,2040,180,STEP,17143.457354162045
359,2040,180,Battery,0.0
360,2040,181,STEP,17143.457354162045
361,2040,181,Battery,0.0
362,2040,182,STEP,17143.457354162045
363,2040,182,Battery,0.0
364,2040,183,STEP,17143.457354162045
365,2040,183,Battery,0.0
366,2040,184,STEP,11885.621902379056
367,2040,184,Battery,0.0
368,2040,185,STEP,11885.621902379056
369,2040,185,Battery,0.0
370,2040,186,STEP,11885.621902379056
371,2040,186,Battery,0.0
372,2040,187,STEP,11885.621902379056
373,2040,187,Battery,0.0
374,2040,188,STEP,11885.621902379056
375,2040,188,Battery,0.0
376,2040,189,STEP,11885.621902379056
377,2040,189,Battery,0.0
378,2040,190,STEP,11885.621902379056
379,2040,190,Battery,0.0
380,2040,191,STEP,11885.621902379056
381,2040,191,Battery,0.0
382,2040,192,STEP,11885.621902379056
383,2040,192,Battery,0.0
384,2040,193,STEP,11885.621902379056
385,2040,193,Battery,0.0
386,2040,194,STEP,11885.621902379056
387,2040,194,Battery,0.0
388,2040,195,STEP,11885.621902379056
389,2040,195,Battery,0.0
390,2040,196,STEP,12737.587686479055
391,2040,196,Battery,0.0
392,2040,197,STEP,15892.00075430905
393,2040,197,Battery,0.0
394,2040,198,STEP,18405.333442799045
395,2040,198,Battery,0.0
396,2040,199,STEP,18405.333442799045
397,2040,199,Battery,0.0
398,2040,200,STEP,12270.22229519904
399,2040,200,Battery,0.0
400,2040,201,STEP,12270.22229519904
401,2040,201,Battery,0.0
402,2040,202,STEP,12270.22229519904
403,2040,202,Battery,0.0
404,2040,203,STEP,12270.22229519904
405,2040,203,Battery,0.0
406,2040,204,STEP,12270.22229519904
407,2040,204,Battery,0.0
408,2040,205,STEP,12270.22229519904
409,2040,205,Battery,0.0
410,2040,206,STEP,12270.22229519904
411,2040,206,Battery,0.0
412,2040,207,STEP,12270.22229519904
413,2040,207,Battery,0.0
414,2040,208,STEP,12270.22229519904
415,2040,208,Battery,0.0
416,2040,209,STEP,12270.22229519904
417,2040,209,Battery,0.0
418,2040,210,STEP,6135.111147599036
419,2040,210,Battery,0.0
420,2040,211,STEP,-9.686118573881686e-10
421,2040,211,Battery,0.0
422,2040,212,STEP,-4.142748366575688e-10
423,2040,212,Battery,0.0
424,2040,213,STEP,4.274625098332763e-11
425,2040,213,Battery,0.0
426,2040,214,STEP,4.206555104246945e-10
427,2040,214,Battery,0.0
428,2040,215,STEP,7.655671652173623e-10
429,2040,215,Battery,0.0
430,2040,216,STEP,1.1078213901782874e-09
431,2040,216,Battery,0.0
432,2040,217,STEP,0.0
433,2040,217,Battery,0.0
434,2040,218,STEP,0.0
435,2040,218,Battery,0.0
436,2040,219,STEP,0.0
437,2040,219,Battery,0.0
438,2040,220,STEP,0.0
439,2040,220,Battery,0.0
440,2040,221,STEP,0.0
441,2040,221,Battery,0.0
442,2040,222,STEP,0.0
443,2040,222,Battery,0.0
444,2040,223,STEP,0.0
445,2040,223,Battery,0.0
446,2040,224,STEP,0.0
447,2040,224,Battery,0.0
448,2040,225,STEP,0.0
449,2040,225,Battery,0.0
450,2040,226,STEP,0.0
451,2040,226,Battery,0.0
452,2040,227,STEP,0.0
453,2040,227,Battery,0.0
454,2040,228,STEP,0.0
455,2040,228,Battery,0.0
456,2040,229,STEP,0.0
457,2040,229,Battery,0.0
458,2040,230,STEP,516.1435892099965
459,2040,230,Battery,0.0
460,2040,231,STEP,2581.6804366500005
461,2040,231,Battery,0.0
462,2040,232,STEP,4424.9112774
463,2040,232,Battery,0.0
464,2040,233,STEP,4424.9112774
465,2040,233,Battery,0.0
466,2040,234,STEP,2077.232531063995
467,2040,234,Battery,0.0
468,2040,235,STEP,-1.346279532299377e-09
469,2040,235,Battery,0.0
470,2040,236,STEP,-8.810729923425242e-10
471,2040,236,Battery,0.0
472,2040,237,STEP,-4.3371528590796515e-10
473,2040,237,Battery,0.0
474,2040,238,STEP,0.0
475,2040,238,Battery,0.0
476,2040,239,STEP,293.595016769995
477,2040,239,Battery,0.0
478,2040,240,STEP,-3.108198143308982e-10
479,2040,240,Battery,0.0
480,2040,241,STEP,0.0
481,2040,241,Battery,0.0
482,2040,242,STEP,1322.1807571800011
483,2040,242,Battery,0.0
484,2040,243,STEP,3103.5535205400056
485,2040,243,Battery,0.0
486,2040,244,STEP,6606.348287940005
487,2040,244,Battery,0.0
488,2040,245,STEP,11265.793646400003
489,2040,245,Battery,0.0
490,2040,246,STEP,15736.9575831925
491,2040,246,Battery,0.0
492,2040,247,STEP,20106.627452585
493,2040,247,Battery,0.0
494,2040,248,STEP,24036.181445167498
495,2040,248,Battery,0.0
496,2040,249,STEP,26161.814228739997
497,2040,249,Battery,0.0
498,2040,250,STEP,27646.486182582492
499,2040,250,Battery,0.0
500,2040,251,STEP,28891.708332314985
501,2040,251,Battery,0.0
502,2040,252,STEP,32281.852686017486
503,2040,252,Battery,0.0
504,2040,253,STEP,36362.85059758999
505,2040,253,Battery,0.0
506,2040,254,STEP,39965.540913859986
507,2040,254,Battery,0.0
508,2040,255,STEP,44939.955357859995
509,2040,255,Battery,0.0
510,2040,256,STEP,49914.36980186
511,2040,256,Battery,0.0
512,2040,257,STEP,50000.0
513,2040,257,Battery,0.0
514,2040,258,STEP,50000.0
515,2040,258,Battery,0.0
516,2040,259,STEP,50000.0
517,2040,259,Battery,0.0
518,2040,260,STEP,45884.74915299499
519,2040,260,Battery,0.0
520,2040,261,STEP,43325.553169846986
521,2040,261,Battery,0.0
522,2040,262,STEP,43826.99587618698
523,2040,262,Battery,0.0
524,2040,263,STEP,43826.99587618698
525,2040,263,Battery,0.0
526,2040,264,STEP,43826.99587618698
527,2040,264,Battery,0.0
528,2040,265,STEP,43826.99587618698
529,2040,265,Battery,0.0
530,2040,266,STEP,43826.99587618698
531,2040,266,Battery,0.0
532,2040,267,STEP,43826.99587618698
533,2040,267,Battery,0.0
534,2040,268,STEP,46391.60510471604
535,2040,268,Battery,0.0
536,2040,269,STEP,46391.60510471604
537,2040,269,Battery,0.0
538,2040,270,STEP,46391.60510471604
539,2040,270,Battery,0.0
540,2040,271,STEP,46391.60510471604
541,2040,271,Battery,0.0
542,2040,272,STEP,40256.493957116036
543,2040,272,Battery,0.0
544,2040,273,STEP,34121.382809516035
545,2040,273,Battery,0.0
546,2040,274,STEP,27986.27166191603
547,2040,274,Battery,0.0
548,2040,275,STEP,27698.52481169003
549,2040,275,Battery,0.0
550,2040,276,STEP,32400.612853880015
551,2040,276,Battery,0.0
552,2040,277,STEP,37375.02729788002
553,2040,277,Battery,0.0
554,2040,278,STEP,42349.44174188002
555,2040,278,Battery,0.0
556,2040,279,STEP,46515.317539730015
557,2040,279,Battery,0.0
558,2040,280,STEP,49526.70247976001
559,2040,280,Battery,0.0
560,2040,281,STEP,50000.0
561,2040,281,Battery,0.0
562,2040,282,STEP,45553.615481465014
563,2040,282,Battery,0.0
564,2040,283,STEP,45553.615481465014
565,2040,283,Battery,0.0
566,2040,284,STEP,40622.3089032202
567,2040,284,Battery,0.0
568,2040,285,STEP,40622.3089032202
569,2040,285,Battery,0.0
570,2040,286,STEP,34487.1977556202
571,2040,286,Battery,0.0
572,2040,287,STEP,34487.1977556202
573,2040,287,Battery,0.0
574,2040,288,STEP,34487.1977556202
575,2040,288,Battery,0.0
576,2040,289,STEP,28352.08660802019
577,2040,289,Battery,0.0
578,2040,290,STEP,25913.69525043219
579,2040,290,Battery,0.0
580,2040,291,STEP,25913.69525043219
581,2040,291,Battery,0.0
582,2040,292,STEP,26315.251744682184
583,2040,292,Battery,0.0
584,2040,293,STEP,27810.62424972219
585,2040,293,Battery,0.0
586,2040,294,STEP,27810.62424972219
587,2040,294,Battery,0.0
588,2040,295,STEP,27810.62424972219
589,2040,295,Battery,0.0
590,2040,296,STEP,21675.513102122186
591,2040,296,Battery,0.0
592,2040,297,STEP,21675.513102122186
593,2040,297,Battery,0.0
594,2040,298,STEP,15540.401954522182
595,2040,298,Battery,0.0
596,2040,299,STEP,15540.401954522182
597,2040,299,Battery,0.0
598,2040,300,STEP,15540.401954522182
599,2040,300,Battery,0.0
600,2040,301,STEP,9405.290806922178
601,2040,301,Battery,0.0
602,2040,302,STEP,9405.290806922178
603,2040,302,Battery,0.0
604,2040,303,STEP,9405.290806922178
605,2040,303,Battery,0.0
606,2040,304,STEP,10739.76854292218
607,2040,304,Battery,0.0
608,2040,305,STEP,12270.222295202188
609,2040,305,Battery,0.0
610,2040,306,STEP,12270.222295202188
611,2040,306,Battery,0.0
612,2040,307,STEP,6135.111147602183
613,2040,307,Battery,0.0
614,2040,308,STEP,2.179149305447936e-09
615,2040,308,Battery,0.0
616,2040,309,STEP,0.0
617,2040,309,Battery,0.0
618,2040,310,STEP,2642.505592230004
619,2040,310,Battery,0.0
620,2040,311,STEP,4535.830496920942
621,2040,311,Battery,0.0
622,2040,312,STEP,4535.830496920942
623,2040,312,Battery,0.0
624,2040,313,STEP,7413.4340769109385
625,2040,313,Battery,0.0
626,2040,314,STEP,7413.4340769109385
627,2040,314,Battery,0.0
628,2040,315,STEP,12387.848520910942
629,2040,315,Battery,0.0
630,2040,316,STEP,17362.262964910948
631,2040,316,Battery,0.0
632,2040,317,STEP,22336.67740891095
633,2040,317,Battery,0.0
634,2040,318,STEP,27311.091852910955
635,2040,318,Battery,0.0
636,2040,319,STEP,27311.091852910955
637,2040,319,Battery,0.0
638,2040,320,STEP,21175.98070531095
639,2040,320,Battery,0.0
640,2040,321,STEP,15040.869557710945
641,2040,321,Battery,0.0
642,2040,322,STEP,8905.75841011094
643,2040,322,Battery,0.0
644,2040,323,STEP,3162.160061362928
645,2040,323,Battery,0.0
646,2040,324,STEP,2728.6774334629354
647,2040,324,Battery,0.0
648,2040,325,STEP,2728.6774334629354
649,2040,325,Battery,0.0
650,2040,326,STEP,2728.6774334629354
651,2040,326,Battery,0.0
652,2040,327,STEP,2728.6774334629354
653,2040,327,Battery,0.0
654,2040,328,STEP,2728.6774334629354
655,2040,328,Battery,0.0
656,2040,329,STEP,2728.6774334629354
657,2040,329,Battery,0.0
658,2040,330,STEP,2728.6774334629354
659,2040,330,Battery,0.0
660,2040,331,STEP,2728.6774334629354
661,2040,331,Battery,0.0
662,2040,332,STEP,2728.6774334629354
663,2040,332,Battery,0.0
664,2040,333,STEP,2728.6774334629354
665,2040,333,Battery,0.0
666,2040,334,STEP,5959.872493072949
667,2040,334,Battery,0.0
668,2040,335,STEP,10081.992890122954
669,2040,335,Battery,0.0
670,2040,336,STEP,15056.407334122958
671,2040,336,Battery,0.0
672,2040,337,STEP,15585.091102942957
673,2040,337,Battery,0.0
674,2040,338,STEP,18079.49780222296
675,2040,338,Battery,0.0
676,2040,339,STEP,20900.598730522965
677,2040,339,Battery,0.0
678,2040,340,STEP,25269.449572492962
679,2040,340,Battery,0.0
680,2040,341,STEP,30243.864016492964
681,2040,341,Battery,0.0
682,2040,342,STEP,34081.37369798297
683,2040,342,Battery,0.0
684,2040,343,STEP,34081.37369798297
685,2040,343,Battery,0.0
686,2040,344,STEP,36302.26643375297
687,2040,344,Battery,0.0
688,2040,345,STEP,36302.26643375297
689,2040,345,Battery,0.0
690,2040,346,STEP,36302.26643375297
691,2040,346,Battery,0.0
692,2040,347,STEP,36302.26643375297
693,2040,347,Battery,0.0
694,2040,348,STEP,36302.26643375297
695,2040,348,Battery,0.0
696,2040,349,STEP,36302.26643375297
697,2040,349,Battery,0.0
698,2040,350,STEP,38093.87126399298
699,2040,350,Battery,0.0
700,2040,351,STEP,41170.75237184297
701,2040,351,Battery,0.0
702,2040,352,STEP,44163.991598902976
703,2040,352,Battery,0.0
704,2040,353,STEP,44163.991598902976
705,2040,353,Battery,0.0
706,2040,354,STEP,44163.991598902976
707,2040,354,Battery,0.0
708,2040,355,STEP,44004.593795707995
709,2040,355,Battery,0.0
710,2040,356,STEP,39818.32589750901
711,2040,356,Battery,0.0
712,2040,357,STEP,39752.84741387
713,2040,357,Battery,0.0
714,2040,358,STEP,43188.43543403
715,2040,358,Battery,0.0
716,2040,359,STEP,43188.43543403
717,2040,359,Battery,0.0
718,2040,360,STEP,43188.43543403
719,2040,360,Battery,0.0
720,2040,361,STEP,43188.43543403
721,2040,361,Battery,0.0
722,2040,362,STEP,43188.43543403
723,2040,362,Battery,0.0
724,2040,363,STEP,43188.43543403
725,2040,363,Battery,0.0
726,2040,364,STEP,43188.43543403
727,2040,364,Battery,0.0
728,2040,365,STEP,43188.43543403
729,2040,365,Battery,0.0
730,2040,366,STEP,48162.84987803
731,2040,366,Battery,0.0
732,2040,367,STEP,50000.0
733,2040,367,Battery,0.0
734,2040,368,STEP,43864.88885239999
735,2040,368,Battery,0.0
736,2040,369,STEP,40930.520518991165
737,2040,369,Battery,0.0
738,2040,370,STEP,34795.40937139116
739,2040,370,Battery,0.0
740,2040,371,STEP,34795.40937139116
741,2040,371,Battery,0.0
742,2040,372,STEP,28660.298223791153
743,2040,372,Battery,0.0
744,2040,373,STEP,28660.298223791153
745,2040,373,Battery,0.0
746,2040,374,STEP,28660.298223791153
747,2040,374,Battery,0.0
748,2040,375,STEP,28660.298223791153
749,2040,375,Battery,0.0
750,2040,376,STEP,28660.298223791153
751,2040,376,Battery,0.0
752,2040,377,STEP,28660.298223791153
753,2040,377,Battery,0.0
754,2040,378,STEP,22525.18707619115
755,2040,378,Battery,0.0
756,2040,379,STEP,16390.075928591144
757,2040,379,Battery,0.0
758,2040,380,STEP,16390.075928591144
759,2040,380,Battery,0.0
760,2040,381,STEP,10254.964780991142
761,2040,381,Battery,0.0
762,2040,382,STEP,6407.206405643147
763,2040,382,Battery,0.0
764,2040,383,STEP,5253.861943826142
765,2040,383,Battery,0.0
766,2040,384,STEP,2.1423147700261325e-09
767,2040,384,Battery,0.0
768,2040,385,STEP,0.0
769,2040,385,Battery,0.0
770,2040,386,STEP,535.9912978500033
771,2040,386,Battery,0.0
772,2040,387,STEP,535.9912978500033
773,2040,387,Battery,0.0
774,2040,388,STEP,3581.6062333249347
775,2040,388,Battery,0.0
776,2040,389,STEP,3581.6062333249347
777,2040,389,Battery,0.0
778,2040,390,STEP,8556.020677324937
779,2040,390,Battery,0.0
780,2040,391,STEP,8556.020677324937
781,2040,391,Battery,0.0
782,2040,392,STEP,12536.141686894944
783,2040,392,Battery,0.0
784,2040,393,STEP,12536.141686894944
785,2040,393,Battery,0.0
786,2040,394,STEP,11067.94404031995
787,2040,394,Battery,0.0
788,2040,395,STEP,11067.94404031995
789,2040,395,Battery,0.0
790,2040,396,STEP,11067.94404031995
791,2040,396,Battery,0.0
792,2040,397,STEP,16042.358484319953
793,2040,397,Battery,0.0
794,2040,398,STEP,17188.922138539947
795,2040,398,Battery,0.0
796,2040,399,STEP,20632.02772270995
797,2040,399,Battery,0.0
798,2040,400,STEP,25606.442166709952
799,2040,400,Battery,0.0
800,2040,401,STEP,25606.442166709952
801,2040,401,Battery,0.0
802,2040,402,STEP,29484.287068369962
803,2040,402,Battery,0.0
804,2040,403,STEP,25161.862599256954
805,2040,403,Battery,0.0
806,2040,404,STEP,19026.75145165695
807,2040,404,Battery,0.0
808,2040,405,STEP,15916.313727043944
809,2040,405,Battery,0.0
810,2040,406,STEP,15916.313727043944
811,2040,406,Battery,0.0
812,2040,407,STEP,15916.313727043944
813,2040,407,Battery,0.0
814,2040,408,STEP,12906.40870997894
815,2040,408,Battery,0.0
816,2040,409,STEP,10213.816288798957
817,2040,409,Battery,0.0
818,2040,410,STEP,10213.816288798957
819,2040,410,Battery,0.0
820,2040,411,STEP,12304.187448058958
