,YEAR_op,TIMESTAMP,STOCK_TECHNO,stockLevel_Pvar
224,2040,75,tankH2_G,3210.6855637750714
225,2040,76,saltCavernH2_G,106359.08339113901
226,2040,76,Battery,-0.0
227,2040,76,tankH2_G,3042.361167691842
228,2040,77,saltCavernH2_G,105946.83969635442
229,2040,77,Battery,-0.0
230,2040,77,tankH2_G,2880.203857307638
231,2040,78,saltCavernH2_G,105534.59600156984
232,2040,78,Battery,-0.0
233,2040,78,tankH2_G,2721.1384724559207
234,2040,79,saltCavernH2_G,105122.35230678524
235,2040,79,Battery,-0.0
236,2040,79,tankH2_G,2565.1699447335654
237,2040,80,saltCavernH2_G,104710.10861200065
238,2040,80,Battery,-0.0
239,2040,80,tankH2_G,2390.7047510451175
240,2040,81,saltCavernH2_G,104297.86491721607
241,2040,81,Battery,-0.0
242,2040,81,tankH2_G,2189.204749626245
243,2040,82,saltCavernH2_G,103885.62122243148
244,2040,82,Battery,-0.0
245,2040,82,tankH2_G,1965.761886471297
246,2040,83,saltCavernH2_G,103473.3775276469
247,2040,83,Battery,-0.0
248,2040,83,tankH2_G,1742.319023316349
249,2040,84,saltCavernH2_G,103061.1338328623
250,2040,84,Battery,-0.0
251,2040,84,tankH2_G,1501.8650500583965
252,2040,85,saltCavernH2_G,102648.89013807771
253,2040,85,Battery,-0.0
254,2040,85,tankH2_G,1259.100633981258
255,2040,86,saltCavernH2_G,102236.64644329312
256,2040,86,Battery,-0.0
257,2040,86,tankH2_G,1011.3989053281283
258,2040,87,saltCavernH2_G,101824.40274850854
259,2040,87,Battery,-0.0
260,2040,87,tankH2_G,769.9810318582097
261,2040,88,saltCavernH2_G,101412.15905372394
262,2040,88,Battery,-0.0
263,2040,88,tankH2_G,617.1139420790519
264,2040,89,saltCavernH2_G,100999.91535893935
265,2040,89,Battery,-0.0
266,2040,89,tankH2_G,430.47522530835636
267,2040,90,saltCavernH2_G,100587.67166415477
268,2040,90,Battery,-0.0
269,2040,90,tankH2_G,223.21511873849508
270,2040,91,saltCavernH2_G,100175.42796937018
271,2040,91,Battery,-0.0
272,2040,91,tankH2_G,110.91010374872602
273,2040,92,saltCavernH2_G,99763.1842745856
274,2040,92,Battery,-0.0
275,2040,92,tankH2_G,20.478268475577313
276,2040,93,saltCavernH2_G,99350.940579801
277,2040,93,Battery,-0.0
278,2040,93,tankH2_G,0.0
279,2040,94,saltCavernH2_G,98938.69688501641
280,2040,94,Battery,-0.0
281,2040,94,tankH2_G,80.66605721449616
282,2040,95,saltCavernH2_G,98526.45319023183
283,2040,95,Battery,-0.0
284,2040,95,tankH2_G,172.34285897609521
285,2040,96,saltCavernH2_G,98114.20949544724
286,2040,96,Battery,-0.0
287,2040,96,tankH2_G,256.6633113447631
288,2040,97,saltCavernH2_G,97845.12885270483
289,2040,97,Battery,-0.0
290,2040,97,tankH2_G,256.6633113447631
291,2040,98,saltCavernH2_G,97532.98491361464
292,2040,98,Battery,-0.0
293,2040,98,tankH2_G,315.536185963371
294,2040,99,saltCavernH2_G,97346.15598158607
295,2040,99,Battery,-0.0
296,2040,99,tankH2_G,315.536185963371
297,2040,100,saltCavernH2_G,96933.91228680148
298,2040,100,Battery,-0.0
299,2040,100,tankH2_G,595.5608425981267
300,2040,101,saltCavernH2_G,96521.6685920169
301,2040,101,Battery,-0.0
302,2040,101,tankH2_G,905.8569586312918
303,2040,102,saltCavernH2_G,96109.42489723231
304,2040,102,Battery,-0.0
305,2040,102,tankH2_G,1274.2645607762427
306,2040,103,saltCavernH2_G,96109.42489723231
307,2040,103,Battery,-0.0
308,2040,103,tankH2_G,1339.985983901362
309,2040,104,saltCavernH2_G,96109.42489723231
310,2040,104,Battery,-0.0
311,2040,104,tankH2_G,1464.777423014771
312,2040,105,saltCavernH2_G,96109.42489723231
313,2040,105,Battery,-0.0
314,2040,105,tankH2_G,1599.7261966638557
315,2040,106,saltCavernH2_G,96109.42489723231
316,2040,106,Battery,-0.0
317,2040,106,tankH2_G,1708.8629405305705
318,2040,107,saltCavernH2_G,95697.18120244771
319,2040,107,Battery,-0.0
320,2040,107,tankH2_G,2050.479571392361
321,2040,108,saltCavernH2_G,95487.69333668984
322,2040,108,Battery,-0.0
323,2040,108,tankH2_G,2050.479571392361
324,2040,109,saltCavernH2_G,95075.44964190526
325,2040,109,Battery,-0.0
326,2040,109,tankH2_G,2287.2802662632093
327,2040,110,saltCavernH2_G,94921.67468635131
328,2040,110,Battery,-0.0
329,2040,110,tankH2_G,2287.2802662632093
330,2040,111,saltCavernH2_G,94509.43099156673
331,2040,111,Battery,-0.0
332,2040,111,tankH2_G,2547.7620173408945
333,2040,112,saltCavernH2_G,94447.89980166027
334,2040,112,Battery,-0.0
335,2040,112,tankH2_G,2547.7620173408945
336,2040,113,saltCavernH2_G,94054.785563672
337,2040,113,Battery,-0.0
338,2040,113,tankH2_G,2930.086960049551
339,2040,114,saltCavernH2_G,94020.4530590792
340,2040,114,Battery,-0.0
341,2040,114,tankH2_G,2930.086960049551
342,2040,115,saltCavernH2_G,93608.20936429461
343,2040,115,Battery,-0.0
344,2040,115,tankH2_G,3303.91997192991
345,2040,116,saltCavernH2_G,93195.96566951003
346,2040,116,Battery,-0.0
347,2040,116,tankH2_G,3650.8478094892243
348,2040,117,saltCavernH2_G,93018.41721869852
349,2040,117,Battery,-0.0
350,2040,117,tankH2_G,3650.8478094892243
351,2040,118,saltCavernH2_G,92606.17352391394
352,2040,118,Battery,-0.0
353,2040,118,tankH2_G,3808.740226611284
354,2040,119,saltCavernH2_G,92271.79595924825
355,2040,119,Battery,-0.0
356,2040,119,tankH2_G,3808.740226611284
357,2040,120,saltCavernH2_G,91859.55226446367
358,2040,120,Battery,-0.0
359,2040,120,tankH2_G,3801.642783592044
360,2040,121,saltCavernH2_G,91447.30856967908
361,2040,121,Battery,-0.0
362,2040,121,tankH2_G,3755.1896499313075
363,2040,122,saltCavernH2_G,91035.0648748945
364,2040,122,Battery,-0.0
365,2040,122,tankH2_G,3655.386852050706
366,2040,123,saltCavernH2_G,90622.8211801099
367,2040,123,Battery,-0.0
368,2040,123,tankH2_G,3499.418324328351
369,2040,124,saltCavernH2_G,90210.57748532531
370,2040,124,Battery,-0.0
371,2040,124,tankH2_G,3340.3529394766333
372,2040,125,saltCavernH2_G,89798.33379054072
373,2040,125,Battery,-0.0
374,2040,125,tankH2_G,3215.5399297746626
375,2040,126,saltCavernH2_G,89386.09009575614
376,2040,126,Battery,-0.0
377,2040,126,tankH2_G,3121.984887375455
378,2040,127,saltCavernH2_G,88973.84640097155
379,2040,127,Battery,-0.0
380,2040,127,tankH2_G,3000.298179944026
381,2040,128,saltCavernH2_G,88561.60270618695
382,2040,128,Battery,-0.0
383,2040,128,tankH2_G,2835.054370847328
384,2040,129,saltCavernH2_G,88149.35901140237
385,2040,129,Battery,-0.0
386,2040,129,tankH2_G,2614.161267082972
387,2040,130,saltCavernH2_G,87737.11531661778
388,2040,130,Battery,-0.0
389,2040,130,tankH2_G,2372.2945460773135
390,2040,131,saltCavernH2_G,87324.8716218332
391,2040,131,Battery,-0.0
392,2040,131,tankH2_G,2139.4762839411537
393,2040,132,saltCavernH2_G,86912.6279270486
394,2040,132,Battery,-0.0
395,2040,132,tankH2_G,1893.5699454309838
396,2040,133,saltCavernH2_G,86500.38423226401
397,2040,133,Battery,-0.0
398,2040,133,tankH2_G,1646.7659118493339
399,2040,134,saltCavernH2_G,86088.14053747943
400,2040,134,Battery,-0.0
401,2040,134,tankH2_G,1404.8991908436753
402,2040,135,saltCavernH2_G,85675.89684269484
403,2040,135,Battery,-0.0
404,2040,135,tankH2_G,1162.134774766537
405,2040,136,saltCavernH2_G,85263.65314791026
406,2040,136,Battery,-0.0
407,2040,136,tankH2_G,931.5204102593186
408,2040,137,saltCavernH2_G,84851.40945312566
409,2040,137,Battery,-0.0
410,2040,137,tankH2_G,800.4583038466778
411,2040,138,saltCavernH2_G,84439.16575834107
412,2040,138,Battery,-0.0
413,2040,138,tankH2_G,760.4112938933695
414,2040,139,saltCavernH2_G,84026.92206355649
415,2040,139,Battery,-0.0
416,2040,139,tankH2_G,863.2586632202365
417,2040,140,saltCavernH2_G,83614.6783687719
418,2040,140,Battery,-0.0
419,2040,140,tankH2_G,1100.059358091085
420,2040,141,saltCavernH2_G,83202.4346739873
421,2040,141,Battery,-0.0
422,2040,141,tankH2_G,1479.3384975055033
423,2040,142,saltCavernH2_G,83202.4346739873
424,2040,142,Battery,-0.0
425,2040,142,tankH2_G,1667.9316732912264
426,2040,143,saltCavernH2_G,83026.32442034349
427,2040,143,Battery,-0.0
428,2040,143,tankH2_G,2050.2566159998833
429,2040,144,saltCavernH2_G,83026.32442034349
430,2040,144,Battery,-0.0
431,2040,144,tankH2_G,2258.3717754277827
432,2040,145,saltCavernH2_G,82850.21416669966
433,2040,145,Battery,-0.0
434,2040,145,tankH2_G,2640.6967181364394
435,2040,146,saltCavernH2_G,82674.10391305585
436,2040,146,Battery,-0.0
437,2040,146,tankH2_G,3023.021660845096
438,2040,147,saltCavernH2_G,82674.10391305585
439,2040,147,Battery,-0.0
440,2040,147,tankH2_G,3231.136820272996
441,2040,148,saltCavernH2_G,82261.86021827126
442,2040,148,Battery,-0.0
443,2040,148,tankH2_G,3588.758818086726
444,2040,149,saltCavernH2_G,81849.61652348666
445,2040,149,Battery,-0.0
446,2040,149,tankH2_G,3849.240569164411
447,2040,150,saltCavernH2_G,81437.37282870208
448,2040,150,Battery,-0.0
449,2040,150,tankH2_G,4104.920077396162
450,2040,151,saltCavernH2_G,81025.1291339175
451,2040,151,Battery,-0.0
452,2040,151,tankH2_G,4163.922665406441
453,2040,152,saltCavernH2_G,80612.88543913291
454,2040,152,Battery,-0.0
455,2040,152,tankH2_G,4001.765355180835
456,2040,153,saltCavernH2_G,80200.64174434831
457,2040,153,Battery,-0.0
458,2040,153,tankH2_G,3822.1990616016624
459,2040,154,saltCavernH2_G,79788.39804956372
460,2040,154,Battery,-0.0
461,2040,154,tankH2_G,3578.08810307826
462,2040,155,saltCavernH2_G,79376.15435477914
463,2040,155,Battery,-0.0
464,2040,155,tankH2_G,3427.2981724951264
465,2040,156,saltCavernH2_G,78963.91065999455
466,2040,156,Battery,-0.0
467,2040,156,tankH2_G,3309.583468967609
468,2040,157,saltCavernH2_G,78551.66696520997
469,2040,157,Battery,-0.0
470,2040,157,tankH2_G,3204.2571062932966
471,2040,158,saltCavernH2_G,78139.42327042537
472,2040,158,Battery,-0.0
473,2040,158,tankH2_G,3156.9671337413506
474,2040,159,saltCavernH2_G,77727.17957564078
475,2040,159,Battery,-0.0
476,2040,159,tankH2_G,2981.709949103863
477,2040,160,saltCavernH2_G,77314.9358808562
478,2040,160,Battery,-0.0
479,2040,160,tankH2_G,2870.7730056450937
480,2040,161,saltCavernH2_G,76902.69218607161
481,2040,161,Battery,-0.0
482,2040,161,tankH2_G,2827.5226516293737
483,2040,162,saltCavernH2_G,76490.44849128701
484,2040,162,Battery,-0.0
485,2040,162,tankH2_G,2789.6584556619555
486,2040,163,saltCavernH2_G,76078.20479650242
487,2040,163,Battery,-0.0
488,2040,163,tankH2_G,2691.7380597882
489,2040,164,saltCavernH2_G,75665.96110171784
490,2040,164,Battery,-0.0
491,2040,164,tankH2_G,2653.8738638207824
492,2040,165,saltCavernH2_G,75253.71740693325
493,2040,165,Battery,-0.0
494,2040,165,tankH2_G,2428.38549739213
495,2040,166,saltCavernH2_G,74841.47371214867
496,2040,166,Battery,-0.0
497,2040,166,tankH2_G,2263.1777525742555
498,2040,167,saltCavernH2_G,74429.23001736407
499,2040,167,Battery,-0.0
500,2040,167,tankH2_G,2161.3925559270488
501,2040,168,saltCavernH2_G,74016.98632257948
502,2040,168,Battery,-0.0
503,2040,168,tankH2_G,2119.937589990859
504,2040,169,saltCavernH2_G,73604.7426277949
505,2040,169,Battery,-0.0
506,2040,169,tankH2_G,2076.4628122072695
507,2040,170,saltCavernH2_G,73192.49893301031
508,2040,170,Battery,-0.0
509,2040,170,tankH2_G,2032.0903414156294
510,2040,171,saltCavernH2_G,72780.25523822571
511,2040,171,Battery,-0.0
512,2040,171,tankH2_G,1987.2690241199643
513,2040,172,saltCavernH2_G,72368.01154344113
514,2040,172,Battery,-0.0
515,2040,172,tankH2_G,1941.3255910800938
516,2040,173,saltCavernH2_G,71955.76784865654
517,2040,173,Battery,-0.0
518,2040,173,tankH2_G,1894.7088877683282
519,2040,174,saltCavernH2_G,71543.52415387196
520,2040,174,Battery,-0.0
521,2040,174,tankH2_G,1847.1944924802272
522,2040,175,saltCavernH2_G,71131.28045908737
523,2040,175,Battery,-0.0
524,2040,175,tankH2_G,1799.455673424256
525,2040,176,saltCavernH2_G,70719.03676430277
526,2040,176,Battery,-0.0
527,2040,176,tankH2_G,1753.0633938803603
528,2040,177,saltCavernH2_G,70306.79306951819
529,2040,177,Battery,-0.0
530,2040,177,tankH2_G,1707.5688073445149
531,2040,178,saltCavernH2_G,69894.5493747336
532,2040,178,Battery,-0.0
533,2040,178,tankH2_G,1662.0742208086697
534,2040,179,saltCavernH2_G,69482.30567994902
535,2040,179,Battery,-0.0
536,2040,179,tankH2_G,1619.2727122652602
537,2040,180,saltCavernH2_G,69070.06198516442
538,2040,180,Battery,-0.0
539,2040,180,tankH2_G,1573.1048554575195
540,2040,181,saltCavernH2_G,68657.81829037983
541,2040,181,Battery,-0.0
542,2040,181,tankH2_G,1525.1416136653934
543,2040,182,saltCavernH2_G,68245.57459559524
544,2040,182,Battery,-0.0
545,2040,182,tankH2_G,1477.8516411134474
546,2040,183,saltCavernH2_G,67833.33090081066
547,2040,183,Battery,-0.0
548,2040,183,tankH2_G,1432.805901081627
549,2040,184,saltCavernH2_G,67421.08720602607
550,2040,184,Battery,-0.0
551,2040,184,tankH2_G,1390.228821464662
552,2040,185,saltCavernH2_G,67008.84351124147
553,2040,185,Battery,-0.0
554,2040,185,tankH2_G,1350.7936642807279
555,2040,186,saltCavernH2_G,66596.59981645689
556,2040,186,Battery,-0.0
557,2040,186,tankH2_G,1314.0515819940854
558,2040,187,saltCavernH2_G,66184.3561216723
559,2040,187,Battery,-0.0
560,2040,187,tankH2_G,1279.7781559954387
561,2040,188,saltCavernH2_G,65772.11242688772
562,2040,188,Battery,-0.0
563,2040,188,tankH2_G,1244.831463851756
564,2040,189,saltCavernH2_G,65359.868732103125
565,2040,189,Battery,-0.0
566,2040,189,tankH2_G,1206.5184203485978
567,2040,190,saltCavernH2_G,64947.62503731854
568,2040,190,Battery,-0.0
569,2040,190,tankH2_G,1167.3076817739598
570,2040,191,saltCavernH2_G,64535.38134253395
571,2040,191,Battery,-0.0
572,2040,191,tankH2_G,1130.3411808780215
573,2040,192,saltCavernH2_G,64123.13764774936
574,2040,192,Battery,-0.0
575,2040,192,tankH2_G,1098.5182736207014
576,2040,193,saltCavernH2_G,63710.89395296477
577,2040,193,Battery,-0.0
578,2040,193,tankH2_G,1063.7960000863145
579,2040,194,saltCavernH2_G,63298.65025818018
580,2040,194,Battery,-0.0
581,2040,194,tankH2_G,1025.2585379738605
582,2040,195,saltCavernH2_G,62886.40656339559
583,2040,195,Battery,-0.0
584,2040,195,tankH2_G,985.8233807899267
585,2040,196,saltCavernH2_G,62474.162868611005
586,2040,196,Battery,-0.0
587,2040,196,tankH2_G,946.3882236059927
588,2040,197,saltCavernH2_G,62061.91917382641
589,2040,197,Battery,-0.0
590,2040,197,tankH2_G,905.3821052055431
591,2040,198,saltCavernH2_G,61649.67547904183
592,2040,198,Battery,-0.0
593,2040,198,tankH2_G,862.8050255885777
594,2040,199,saltCavernH2_G,61237.43178425724
595,2040,199,Battery,-0.0
596,2040,199,tankH2_G,818.8814013009629
597,2040,200,saltCavernH2_G,60825.18808947265
598,2040,200,Battery,-0.0
599,2040,200,tankH2_G,773.8356612691426
600,2040,201,saltCavernH2_G,60412.944394688064
601,2040,201,Battery,-0.0
602,2040,201,tankH2_G,728.1166509654272
603,2040,202,saltCavernH2_G,60000.70069990347
604,2040,202,Battery,-0.0
605,2040,202,tankH2_G,682.8464871657369
606,2040,203,saltCavernH2_G,59588.457005118886
607,2040,203,Battery,-0.0
608,2040,203,tankH2_G,638.6984401419669
609,2040,204,saltCavernH2_G,59176.21331033429
610,2040,204,Battery,-0.0
611,2040,204,tankH2_G,590.2863518458155
612,2040,205,saltCavernH2_G,58763.96961554971
613,2040,205,Battery,-0.0
614,2040,205,tankH2_G,540.9765705416139
615,2040,206,saltCavernH2_G,58351.725920765115
616,2040,206,Battery,-0.0
617,2040,206,tankH2_G,492.3400584775926
618,2040,207,saltCavernH2_G,57939.48222598053
619,2040,207,Battery,-0.0
620,2040,207,tankH2_G,444.15239291759644
621,2040,208,saltCavernH2_G,57527.238531195944
622,2040,208,Battery,-0.0
623,2040,208,tankH2_G,398.20895987772593
624,2040,209,saltCavernH2_G,57114.99483641135
625,2040,209,Battery,-0.0
626,2040,209,tankH2_G,353.3876425820608
627,2040,210,saltCavernH2_G,56702.751141626766
628,2040,210,Battery,-0.0
629,2040,210,tankH2_G,306.32209379798485
630,2040,211,saltCavernH2_G,56290.50744684217
631,2040,211,Battery,-0.0
632,2040,211,tankH2_G,255.21692647768273
633,2040,212,saltCavernH2_G,55878.26375205759
634,2040,212,Battery,-0.0
635,2040,212,tankH2_G,203.2140661493304
636,2040,213,saltCavernH2_G,55466.020057272995
637,2040,213,Battery,-0.0
638,2040,213,tankH2_G,152.78216806920858
639,2040,214,saltCavernH2_G,55053.77636248841
640,2040,214,Battery,-0.0
641,2040,214,tankH2_G,102.35026998908675
642,2040,215,saltCavernH2_G,54641.53266770382
643,2040,215,Battery,-0.0
644,2040,215,tankH2_G,55.50914394116595
645,2040,216,saltCavernH2_G,54229.28897291923
646,2040,216,Battery,-0.0
647,2040,216,tankH2_G,16.52283429297201
648,2040,217,saltCavernH2_G,53817.04527813465
649,2040,217,Battery,-0.0
650,2040,217,tankH2_G,0.0
651,2040,218,saltCavernH2_G,53404.801583350054
652,2040,218,Battery,-0.0
653,2040,218,tankH2_G,0.0
654,2040,219,saltCavernH2_G,52992.55788856547
655,2040,219,Battery,-0.0
656,2040,219,tankH2_G,0.0
657,2040,220,saltCavernH2_G,52580.314193780876
658,2040,220,Battery,-0.0
